0.000000000000000000e+00,-4.552647788690302582e-267,0.000000000000000000e+00
0.000000000000000000e+00,-1.695450059272168258e-266,0.000000000000000000e+00
0.000000000000000000e+00,-6.313991162124499623e-266,0.000000000000000000e+00
0.000000000000000000e+00,-2.351369863885356926e-265,0.000000000000000000e+00
0.000000000000000000e+00,-8.756608388789587838e-265,0.000000000000000000e+00
0.000000000000000000e+00,-3.260985748415266412e-264,0.000000000000000000e+00
0.000000000000000000e+00,-1.214394686698791383e-263,0.000000000000000000e+00
0.000000000000000000e+00,-4.522398118907165073e-263,0.000000000000000000e+00
0.000000000000000000e+00,-1.684130310552339292e-262,0.000000000000000000e+00
0.000000000000000000e+00,-6.271631762260698677e-262,0.000000000000000000e+00
0.000000000000000000e+00,-2.335518753459933936e-261,0.000000000000000000e+00
0.000000000000000000e+00,-8.697293122863012668e-261,0.000000000000000000e+00
0.000000000000000000e+00,-3.238789979937861561e-260,0.000000000000000000e+00
0.000000000000000000e+00,-1.206089090349480886e-259,0.000000000000000000e+00
0.000000000000000000e+00,-4.491319021202138605e-259,0.000000000000000000e+00
0.000000000000000000e+00,-1.672500759604811328e-258,0.000000000000000000e+00
0.000000000000000000e+00,-6.228115211154847813e-258,0.000000000000000000e+00
0.000000000000000000e+00,-2.319235432427894213e-257,0.000000000000000000e+00
0.000000000000000000e+00,-8.636363496816256780e-257,0.000000000000000000e+00
0.000000000000000000e+00,-3.215991228379135459e-256,0.000000000000000000e+00
0.000000000000000000e+00,-1.197558272659459136e-255,0.000000000000000000e+00
0.000000000000000000e+00,-4.459398695614251167e-255,0.000000000000000000e+00
0.000000000000000000e+00,-1.660557000477889152e-254,0.000000000000000000e+00
0.000000000000000000e+00,-6.183425057561237779e-254,0.000000000000000000e+00
0.000000000000000000e+00,-2.302513758111335557e-253,0.000000000000000000e+00
0.000000000000000000e+00,-8.573796574706627079e-253,0.000000000000000000e+00
0.000000000000000000e+00,-3.192580929765018025e-252,0.000000000000000000e+00
0.000000000000000000e+00,-1.188799035956167345e-251,0.000000000000000000e+00
0.000000000000000000e+00,-4.426625202467722933e-251,0.000000000000000000e+00
0.000000000000000000e+00,-1.648294575059572199e-250,0.000000000000000000e+00
0.000000000000000000e+00,-6.137544655501960597e-250,0.000000000000000000e+00
0.000000000000000000e+00,-2.285347515132194637e-249,0.000000000000000000e+00
0.000000000000000000e+00,-8.509569149177008409e-249,0.000000000000000000e+00
0.000000000000000000e+00,-3.168550418793217376e-248,0.000000000000000000e+00
0.000000000000000000e+00,-1.179808144737786112e-247,0.000000000000000000e+00
0.000000000000000000e+00,-4.392986460857337268e-247,0.000000000000000000e+00
0.000000000000000000e+00,-1.635708972512135382e-246,0.000000000000000000e+00
0.000000000000000000e+00,-6.090457162156173143e-246,0.000000000000000000e+00
0.000000000000000000e+00,-2.267730414624304360e-245,0.000000000000000000e+00
0.000000000000000000e+00,-8.443657738514459702e-245,0.000000000000000000e+00
0.000000000000000000e+00,-3.143890927735193088e-244,0.000000000000000000e+00
0.000000000000000000e+00,-1.170582325263340241e-243,0.000000000000000000e+00
0.000000000000000000e+00,-4.358470247118288164e-243,0.000000000000000000e+00
0.000000000000000000e+00,-1.622795628700919408e-242,0.000000000000000000e+00
0.000000000000000000e+00,-6.042145535727757592e-242,0.000000000000000000e+00
0.000000000000000000e+00,-2.249656093437381067e-241,0.000000000000000000e+00
0.000000000000000000e+00,-8.376038583678637853e-241,0.000000000000000000e+00
0.000000000000000000e+00,-3.118593585326835983e-240,0.000000000000000000e+00
0.000000000000000000e+00,-1.161118265138576905e-239,0.000000000000000000e+00
0.000000000000000000e+00,-4.323064193280227496e-239,0.000000000000000000e+00
0.000000000000000000e+00,-1.609549925617211945e-238,0.000000000000000000e+00
0.000000000000000000e+00,-5.992592533290879690e-238,0.000000000000000000e+00
0.000000000000000000e+00,-2.231118113332754681e-237,0.000000000000000000e+00
0.000000000000000000e+00,-8.306687645299421682e-237,0.000000000000000000e+00
0.000000000000000000e+00,-3.092649415647677233e-236,0.000000000000000000e+00
0.000000000000000000e+00,-1.151412612897575373e-235,0.000000000000000000e+00
0.000000000000000000e+00,-4.286755785505410812e-235,0.000000000000000000e+00
0.000000000000000000e+00,-1.595967190795208055e-234,0.000000000000000000e+00
0.000000000000000000e+00,-5.941780708613508352e-234,0.000000000000000000e+00
0.000000000000000000e+00,-2.212109960170889721e-233,0.000000000000000000e+00
0.000000000000000000e+00,-8.235580600643914221e-233,0.000000000000000000e+00
0.000000000000000000e+00,-3.066049336988658207e-232,0.000000000000000000e+00
0.000000000000000000e+00,-1.141461977580079556e-231,0.000000000000000000e+00
0.000000000000000000e+00,-4.249532362510856724e-231,0.000000000000000000e+00
0.000000000000000000e+00,-1.582042696722990974e-230,0.000000000000000000e+00
0.000000000000000000e+00,-5.889692409958562999e-230,0.000000000000000000e+00
0.000000000000000000e+00,-2.192625043090534887e-229,0.000000000000000000e+00
0.000000000000000000e+00,-8.162692840552150846e-229,0.000000000000000000e+00
0.000000000000000000e+00,-3.038784160708212961e-228,0.000000000000000000e+00
0.000000000000000000e+00,-1.131262928304467513e-227,0.000000000000000000e+00
0.000000000000000000e+00,-4.211381113974223748e-227,0.000000000000000000e+00
0.000000000000000000e+00,-1.567771660247442443e-226,0.000000000000000000e+00
0.000000000000000000e+00,-5.836309777862430082e-226,0.000000000000000000e+00
0.000000000000000000e+00,-2.172656693679441143e-225,0.000000000000000000e+00
0.000000000000000000e+00,-8.087999466341366656e-225,0.000000000000000000e+00
0.000000000000000000e+00,-3.010844590076619846e-224,0.000000000000000000e+00
0.000000000000000000e+00,-1.120811993836342719e-223,0.000000000000000000e+00
0.000000000000000000e+00,-4.172289078923342130e-223,0.000000000000000000e+00
0.000000000000000000e+00,-1.553149241973045034e-222,0.000000000000000000e+00
0.000000000000000000e+00,-5.781614742890652180e-222,0.000000000000000000e+00
0.000000000000000000e+00,-2.152198165136544678e-221,0.000000000000000000e+00
0.000000000000000000e+00,-8.011475286678388209e-221,0.000000000000000000e+00
0.000000000000000000e+00,-2.982221219108451972e-220,0.000000000000000000e+00
0.000000000000000000e+00,-1.110105662152684771e-219,0.000000000000000000e+00
0.000000000000000000e+00,-4.132243144109170419e-219,0.000000000000000000e+00
