3.997520398114837725e-01,5.856135905573109368e-02,-1.788904672441096189e-01
4.121376904746271719e-01,5.843464118314445344e-02,-1.792436196676577831e-01
4.243126098168832350e-01,5.845150761938840145e-02,-1.796077330639592740e-01
4.362537425851270023e-01,5.860213912331994901e-02,-1.799830805861011018e-01
4.479373987564935211e-01,5.887498776813557266e-02,-1.803697896574456006e-01
4.593392143834569286e-01,5.925687428738787843e-02,-1.807680320213937153e-01
4.704341722040850104e-01,5.973308227336090320e-02,-1.811781421473110665e-01
4.811968721246041580e-01,6.028734695155242573e-02,-1.816005142865563804e-01
4.916020332703464613e-01,6.090175785807014353e-02,-1.820353694174598469e-01
5.016249780261766711e-01,6.155676337457452463e-02,-1.824826124380095616e-01
5.112419073861272922e-01,6.223142306698929704e-02,-1.829418788697430853e-01
5.204300581853443797e-01,6.290384022832785915e-02,-1.834126571531149441e-01
5.291679697379367830e-01,6.355161983009161020e-02,-1.838943051173773657e-01
5.374359396799172073e-01,6.415232268109025138e-02,-1.843859077710975625e-01
5.452165601301518505e-01,6.468399306792228798e-02,-1.848860888471401953e-01
5.524952244474305996e-01,6.512577532997620988e-02,-1.853929234960176031e-01
5.592606075720981673e-01,6.545853878236029821e-02,-1.859039996474844969e-01
5.655051680513680790e-01,6.566544333828089330e-02,-1.864165624947241862e-01
5.712256746013183450e-01,6.573244147574923424e-02,-1.869276501565388937e-01
5.764237116324322230e-01,6.564872373394778360e-02,-1.874341867307454113e-01
5.811061037237869042e-01,6.540709409689202114e-02,-1.879330666146047379e-01
5.852852022154884093e-01,6.500426124138698747e-02,-1.884212736369360597e-01
5.889789932359922320e-01,6.444103291714023407e-02,-1.888960360032651831e-01
5.922110147929041668e-01,6.372237772045395710e-02,-1.893549866938293580e-01
5.950100947264593820e-01,6.285730952176657449e-02,-1.897963050302078902e-01
5.974099326986344050e-01,6.185859471450910058e-02,-1.902188111320038399e-01
5.994485497565633647e-01,6.074234506788050991e-02,-1.906219488500497661e-01
6.011676121456787092e-01,5.952756708540490882e-02,-1.910055960252906859e-01
6.026116093092573900e-01,5.823567951240987695e-02,-1.913697329350298737e-01
6.038268637794979021e-01,5.688994765930298347e-02,-1.917140866190336912e-01
6.048603744118860037e-01,5.551477745446685430e-02,-1.920378323417671618e-01
6.057584891341254441e-01,5.413485671047733871e-02,-1.923393358879073312e-01
6.065653640994924656e-01,5.277418384093066767e-02,-1.926159401989237796e-01
6.073212017882427816e-01,5.145506843260452129e-02,-1.928639500534073403e-01
6.080604395423601094e-01,5.019721475291197971e-02,-1.930790255841796088e-01
6.088102442774296907e-01,4.901697313669034495e-02,-1.932569908890627020e-01
6.095896475961652961e-01,4.792676737613427856e-02,-1.933947517900720114e-01
6.104094266698972815e-01,4.693467408597985779e-02,-1.934909258063555182e-01
6.112726140748850900e-01,4.604421324394968040e-02,-1.935460209746077409e-01
6.121754557581425837e-01,4.525450923774205353e-02,-1.935623020904283231e-01
6.131086783094789050e-01,4.456093164866501560e-02,-1.935435511393541475e-01
6.140589652857775249e-01,4.395612643795854951e-02,-1.934947712779425955e-01
6.150105494051820720e-01,4.343118322420049665e-02,-1.934217674551376442e-01
6.159468184296950088e-01,4.297668297004633015e-02,-1.933306206434786401e-01
6.168518177646417078e-01,4.258348367964848863e-02,-1.932272196642980666e-01
6.177115376236437250e-01,4.224321801993400488e-02,-1.931170064486728288e-01
6.185149089293893176e-01,4.194854922313916157e-02,-1.930049255579393552e-01
6.192544519244360668e-01,4.169325933833192138e-02,-1.928954457810803103e-01
6.199264968769050421e-01,4.147222581492493454e-02,-1.927925656745309579e-01
6.205309127558891191e-01,4.128130204887556221e-02,-1.926998306863642596e-01
6.210704204819699203e-01,4.111711128637315915e-02,-1.926204159518603576e-01
6.215497355729346918e-01,4.097681083995877160e-02,-1.925572514863689855e-01
6.219747943612956576e-01,4.085792140421141971e-02,-1.925131031760442257e-01
6.223521559520502899e-01,4.075827043789400500e-02,-1.924905461988677402e-01
6.226885243537391146e-01,4.067599659897127434e-02,-1.924918317995446548e-01
6.229903311786438858e-01,4.060951807894894877e-02,-1.925186886847303214e-01
6.232633902371479406e-01,4.055743336480312211e-02,-1.925721159227168910e-01
6.235126594003501665e-01,4.051841040158590118e-02,-1.926522360121228350e-01
6.237421112538265033e-01,4.049112161508364172e-02,-1.927582670109646290e-01
6.239546872291361623e-01,4.047421907568069660e-02,-1.928886175629843380e-01
6.241523188193905947e-01,4.046631844967349401e-02,-1.930410417693180503e-01
6.243360187509532366e-01,4.046599320397085281e-02,-1.932127770612170337e-01
6.245060471607885022e-01,4.047179657508796768e-02,-1.934006355601672056e-01
6.246621396883755839e-01,4.048229705048290300e-02,-1.936010658254257444e-01
6.248037618040731545e-01,4.049609684030217038e-02,-1.938102046077148644e-01
6.249303481861088194e-01,4.051184184200008753e-02,-1.940239289678904189e-01
6.250415015461399104e-01,4.052826600590118955e-02,-1.942379346410839092e-01
6.251371402377018383e-01,4.054427852982046832e-02,-1.944478748121463707e-01
6.252175828455365236e-01,4.055904143503479692e-02,-1.946495555414504419e-01
6.252835582186717645e-01,4.057199143556634163e-02,-1.948391433050896959e-01
6.253361506563752670e-01,4.058283109043565873e-02,-1.950133557410067553e-01
6.253767142174995186e-01,4.059154207307845430e-02,-1.951696368727638409e-01
6.254067861169883003e-01,4.059840702190820744e-02,-1.953062881690528219e-01
6.254280040196186219e-01,4.060396398082597585e-02,-1.954224820040810218e-01
6.254420208742932363e-01,4.060886630101982753e-02,-1.955181305058424635e-01
6.254504224370157628e-01,4.061372623528548831e-02,-1.955936921152066355e-01
6.254546614434997043e-01,4.061903796739295414e-02,-1.956500283099979198e-01
6.254560144199798888e-01,4.062518598403376535e-02,-1.956883389454693312e-01
6.254555580523830649e-01,4.063247397262101379e-02,-1.957101264329305368e-01
6.254541640538108238e-01,4.064113473961115941e-02,-1.957171487896352535e-01
6.254525138153661512e-01,4.065133610256618096e-02,-1.957113648699017883e-01
6.254511278609427016e-01,4.066320075662919337e-02,-1.956948830224140568e-01
6.254503995922633397e-01,4.067682901496756653e-02,-1.956699101509434824e-01
6.254506257937463287e-01,4.069230752079432134e-02,-1.956386933302604048e-01
6.254520310120943449e-01,4.070970535432266030e-02,-1.956034448815623383e-01
6.254547836801297445e-01,4.072907020465196815e-02,-1.955662418807047331e-01
6.254590031875491007e-01,4.075043274689492401e-02,-1.955289091083785014e-01
6.254647603436531700e-01,4.077381628740038566e-02,-1.954929177812015084e-01
6.254720746999680170e-01,4.079923998176031297e-02,-1.954593247789746802e-01
6.254809129529409484e-01,4.082670836198856040e-02,-1.954287455908077509e-01
6.254911946882244500e-01,4.085619625337724714e-02,-1.954013460449439687e-01
6.255028055175587687e-01,4.088764072454321996e-02,-1.953768617383435380e-01
6.255156037829505689e-01,4.092093135769079432e-02,-1.953546653132186839e-01
6.255294110066241808e-01,4.095588548558729003e-02,-1.953338761489873676e-01
6.255440049238216726e-01,4.099222954380462441e-02,-1.953134775682965341e-01
6.255591436383125536e-01,4.102962925455432008e-02,-1.952924110077587927e-01
6.255746122035849011e-01,4.106776885735242272e-02,-1.952696457423787613e-01
6.255902499794424587e-01,4.110642350580711452e-02,-1.952442401204095290e-01
6.256059429609311939e-01,4.114548214695985112e-02,-1.952154004740587201e-01
6.256216071187329364e-01,4.118493755186961730e-02,-1.951825253624088485e-01
6.256371768864297245e-01,4.122487563368367608e-02,-1.951452198839713492e-01
6.256525796547207641e-01,4.126546310858893868e-02,-1.951032807211336151e-01
6.256676969893582019e-01,4.130692362481231533e-02,-1.950566721176951179e-01
6.256823540516776028e-01,4.134951610434898367e-02,-1.950055193810195930e-01
6.256963543788357507e-01,4.139352767462879668e-02,-1.949501297859679017e-01
6.257095179393914464e-01,4.143927084592171489e-02,-1.948910161380806583e-01
6.257216900885512745e-01,4.148708491994542585e-02,-1.948288785990167082e-01
6.257327524878637526e-01,4.153736384062550746e-02,-1.947645340640128953e-01
6.257426695497578795e-01,4.159060069372179369e-02,-1.946988506810959085e-01
6.257515385448859657e-01,4.164738827816377026e-02,-1.946327638746239708e-01
6.257595926590077129e-01,4.170834301244066844e-02,-1.945673741602411966e-01
6.257671658106641610e-01,4.177400454231244842e-02,-1.945040347052751639e-01
6.257746653100947354e-01,4.184478419171031027e-02,-1.944443419944781593e-01
6.257825612836533935e-01,4.192097054971903602e-02,-1.943900381728614901e-01
6.257913646309954947e-01,4.200275417851115356e-02,-1.943429010038874305e-01
6.258015870896072030e-01,4.209025336600753092e-02,-1.943046740901139546e-01
6.258137106533611105e-01,4.218354465652051494e-02,-1.942770329946745256e-01
6.258281840243853367e-01,4.228268900544474712e-02,-1.942615617858924615e-01
6.258454342458967812e-01,4.238774161097846188e-02,-1.942597277716888449e-01
6.258658759323149079e-01,4.249875815834921328e-02,-1.942728585371816252e-01
6.258899136270964503e-01,4.261581481798067117e-02,-1.943021311994471700e-01
6.259179392426952315e-01,4.273903057384023652e-02,-1.943485724200449682e-01
6.259503254424443330e-01,4.286857111395898923e-02,-1.944130465275089870e-01
6.259874171010987309e-01,4.300464406640582687e-02,-1.944962152489858043e-01
6.260295221030598434e-01,4.314751122668897265e-02,-1.945984952799299228e-01
6.260768940222394274e-01,4.329750860567106036e-02,-1.947200541279662245e-01
6.261296942569647417e-01,4.345503056131524988e-02,-1.948608281038389511e-01
6.261879348470790196e-01,4.362046316758239756e-02,-1.950204981118738579e-01
6.262514283573428209e-01,4.379411685890699513e-02,-1.951984070982964448e-01
6.263197805776760108e-01,4.397622046102363236e-02,-1.953934834495996697e-01
6.263924386375586684e-01,4.416697416853394842e-02,-1.956042237459344468e-01
6.264687688699703827e-01,4.436659972827715348e-02,-1.958287135266967571e-01
6.265481215105239698e-01,4.457534750380255650e-02,-1.960646550568563851e-01
6.266298582160974018e-01,4.479348422236632127e-02,-1.963094281065564661e-01
6.267133519924202867e-01,4.502129843488873046e-02,-1.965602136347970874e-01
6.267979861567086752e-01,4.525911211746552754e-02,-1.968141427315346914e-01
6.268831709773960981e-01,4.550725838288449676e-02,-1.970684047776630476e-01
6.269683787093536242e-01,4.576602373824180392e-02,-1.973202947923149708e-01
6.270531858040732098e-01,4.603560303294306627e-02,-1.975672111584470259e-01
6.271373083995135378e-01,4.631610615886139204e-02,-1.978065956804879177e-01
6.272206202128974839e-01,4.660760422746507148e-02,-1.980358127559117831e-01
6.273031487909125348e-01,4.691017922356275488e-02,-1.982520221049083597e-01
6.273850550661300707e-01,4.722396355852759992e-02,-1.984521319317254229e-01
6.274666067279651704e-01,4.754917549692616596e-02,-1.986328764458051288e-01
6.275481530231221683e-01,4.788614302027721648e-02,-1.987909926876219313e-01
6.276301009086018290e-01,4.823529764479430465e-02,-1.989234317291600773e-01
6.277128895840052847e-01,4.859714532993461567e-02,-1.990275303216481884e-01
6.277969655171408148e-01,4.897225049630601901e-02,-1.991010913702567497e-01
6.278827657018728470e-01,4.936124998016222509e-02,-1.991423838069743268e-01
6.279707154446260153e-01,4.976486733586071159e-02,-1.991501317822390871e-01
6.280612403331408133e-01,5.018389453236407616e-02,-1.991235503089864578e-01
6.281547874141937271e-01,5.061915757685304246e-02,-1.990624088563277549e-01
6.282518508579537642e-01,5.107151168350759080e-02,-1.989670569504433939e-01
6.283529993481439258e-01,5.154187217018484091e-02,-1.988383778067590035e-01
6.284589024217235309e-01,5.203123282147534279e-02,-1.986776974376024130e-01
6.285703508134220518e-01,5.254063436753786398e-02,-1.984866957947710453e-01
6.286882650995901933e-01,5.307110959911157805e-02,-1.982673377512978730e-01
6.288136911600480383e-01,5.362365707959325378e-02,-1.980218113274019864e-01
6.289477873176168021e-01,5.419924675240084949e-02,-1.977524615422851240e-01
6.290918083409435813e-01,5.479881526878584153e-02,-1.974617318243817587e-01
6.292470854783273060e-01,5.542323926253287653e-02,-1.971521369014385960e-01
6.294150012209883682e-01,5.607333124450607220e-02,-1.968262677234021429e-01
6.295969670983472266e-01,5.674988984657807628e-02,-1.964867886392877849e-01
6.297944164767659281e-01,5.745376816295111322e-02,-1.961363800387257439e-01
6.300088108774243301e-01,5.818590038695162225e-02,-1.957776271258085954e-01
6.302416462875380931e-01,5.894727252936259043e-02,-1.954129120995030389e-01
6.304944552421817283e-01,5.973886707941413604e-02,-1.950443706664992671e-01
6.307688147310652749e-01,6.056161677156127188e-02,-1.946739218719588105e-01
6.310663640503301197e-01,6.141639522836528364e-02,-1.943033291270914176e-01
6.313888243664586009e-01,6.230405429846749832e-02,-1.939342452792370552e-01
6.317380192063657418e-01,6.322547575806300446e-02,-1.935682267841748738e-01
6.321159061769097143e-01,6.418158726923683943e-02,-1.932067341766028623e-01
6.325246165121821695e-01,6.517334573869265624e-02,-1.928511447623575958e-01
6.329664834231539805e-01,6.620174429665298677e-02,-1.925027890299084166e-01
6.334440589219645368e-01,6.726785803147494747e-02,-1.921629952870052838e-01
6.339601420210564386e-01,6.837286967507567870e-02,-1.918331048449976317e-01
6.345178178741547326e-01,6.951804304119924005e-02,-1.915144285313801487e-01
6.351204687636851087e-01,7.070470898061048670e-02,-1.912081631680892235e-01
6.357717359276393587e-01,7.193433389618106300e-02,-1.909153305805839917e-01
6.364754681825097737e-01,7.320862934951705148e-02,-1.906367780538547607e-01
6.372357031619448886e-01,7.452959660572851253e-02,-1.903731985959463135e-01
6.380566810010744883e-01,7.589947947792802241e-02,-1.901250922758158102e-01
6.389428626716899817e-01,7.732070792287891459e-02,-1.898926557490683009e-01
6.398989388984368532e-01,7.879590653838000613e-02,-1.896756733927979777e-01
6.409298239131061559e-01,8.032794445120233773e-02,-1.894734720775375636e-01
6.420406243726139994e-01,8.191995594527237690e-02,-1.892849142035199772e-01
6.432365932437821288e-01,8.357531213402746850e-02,-1.891083716829702055e-01
6.445231000782210007e-01,8.529758248234950435e-02,-1.889416901931444126e-01
6.459056228953188317e-01,8.709050970320186824e-02,-1.887822129062796672e-01
6.473897293941528464e-01,8.895797172134049802e-02,-1.886268951515602532e-01
6.489810400215613173e-01,9.090390609323473203e-02,-1.884724574503464367e-01
6.506852179850531881e-01,9.293222409139495488e-02,-1.883155018894025756e-01
6.525080189834631117e-01,9.504676026763542174e-02,-1.881525730244667793e-01
6.544553773304214728e-01,9.725125216963997898e-02,-1.879802027743517345e-01
6.565335030777825764e-01,9.954928858722966734e-02,-1.877949795053959758e-01
6.587490032450328270e-01,1.019441734061862365e-01,-1.875936463481851224e-01
6.611090164673842917e-01,1.044387076638885886e-01,-1.873732215029280668e-01
6.636212746507447191e-01,1.070349277977225289e-01,-1.871311590158364624e-01
6.662940041264724389e-01,1.097338333253749521e-01,-1.868655821953568996e-01
6.691356811092317169e-01,1.125351285583857108e-01,-1.865755740484929537e-01
6.721547410006153411e-01,1.154370112456697683e-01,-1.862614298730460305e-01
6.753593283451811979e-01,1.184360401582066208e-01,-1.859247564388163965e-01
6.787571220890533663e-01,1.215270826596079878e-01,-1.855683773412032389e-01
6.823552462964370680e-01,1.247033102408090788e-01,-1.851961034457852429e-01
6.861602605794573373e-01,1.279562121472721525e-01,-1.848124576999251589e-01
6.901781906576192060e-01,1.312756228213432519e-01,-1.844224022821285003e-01
6.944145401800480011e-01,1.346497682356505021e-01,-1.840310756290824135e-01
6.988742499231487271e-01,1.380653275434605975e-01,-1.836435495840207932e-01
7.035616139560626481e-01,1.415075136328331207e-01,-1.832646308304631821e-01
7.084801876502855311e-01,1.449602037141845545e-01,-1.828987141267539585e-01
7.136327233416301929e-01,1.484061619403446164e-01,-1.825496646422601899e-01
7.190211518240963162e-01,1.518273714689313547e-01,-1.822207101503370841e-01
7.246466001701618032e-01,1.552054587270975394e-01,-1.819143555390524969e-01
7.305094219781651521e-01,1.585221712516423076e-01,-1.816323348282994632e-01
7.366092268646463603e-01,1.617598537226847821e-01,-1.813755820921821027e-01
7.429449046217604380e-01,1.649018496354861529e-01,-1.811442028570076079e-01
7.495146270536773292e-01,1.679327663509893598e-01,-1.809374829800022288e-01
7.563158127916486118e-01,1.708385999896381013e-01,-1.807539865336874052e-01
7.633450839760079765e-01,1.736067857989270768e-01,-1.805917126628946989e-01
7.705982733088219128e-01,1.762262506446681809e-01,-1.804482228582831860e-01
7.780704935720416104e-01,1.786874853138590291e-01,-1.803207304062098837e-01
7.857562080615019262e-01,1.809825953987022618e-01,-1.802062501327184318e-01
7.936492425674787077e-01,1.831052970071230523e-01,-1.801018532414709605e-01
8.017427566043582310e-01,1.850508749555274945e-01,-1.800049202116432712e-01
8.100292394251220607e-01,1.868161397031428694e-01,-1.799132658511982119e-01
8.185005658685018393e-01,1.883993798256405894e-01,-1.798251532292716171e-01
8.271481003326206505e-01,1.898002657665804060e-01,-1.797393019739162434e-01
8.359628312820421847e-01,1.910196743273678277e-01,-1.796549222697052528e-01
8.449355290762846638e-01,1.920594529785123461e-01,-1.795717103700362194e-01
8.540569100301327321e-01,1.929221684228281108e-01,-1.794897598758262436e-01
8.633177800522635614e-01,1.936108718219285429e-01,-1.794094190907889463e-01
8.727091537641049612e-01,1.941289057139566343e-01,-1.793311520273712656e-01
8.822223774251419792e-01,1.944797867081125564e-01,-1.792554376893359669e-01
8.918492791558646493e-01,1.946671753918057801e-01,-1.791827140983768274e-01
9.015823288666863222e-01,1.946948800372347022e-01,-1.791133479768109993e-01
9.114147645364787387e-01,1.945668176411843309e-01,-1.790475946621670200e-01
