2.744052699174570620e-02,-5.671790693145852685e-03,5.259944708013827963e+00
-8.439984735230332547e-03,-5.118709860299316960e-03,5.285681868443441012e+00
-4.257711553757093093e-02,-9.900437966328730355e-03,5.309294963952256197e+00
-7.341894932915082883e-02,-2.081209881527262828e-02,5.331788292983061339e+00
-9.918027437861942630e-02,-3.843045698138436439e-02,5.354280263465215128e+00
-1.187619867940084006e-01,-6.268742316235512146e-02,5.377505581738750706e+00
-1.318525655655098383e-01,-9.298678737346213752e-02,5.401724598642640096e+00
-1.383363397108743342e-01,-1.285104233922817751e-01,5.427014677452983271e+00
-1.378562094909989710e-01,-1.683142839190521767e-01,5.453563358202853095e+00
-1.298662169587601056e-01,-2.112461681742991426e-01,5.481709782608728432e+00
-1.139247809132373224e-01,-2.559106017046279824e-01,5.511799222695121792e+00
-9.003071974835918923e-02,-3.007430525240314956e-01,5.544030112537734034e+00
-5.886003176433596273e-02,-3.441322687868029195e-01,5.578382118645615506e+00
-2.159626513356682764e-02,-3.845349573945072708e-01,5.614619486951547778e+00
2.067337460189699883e-02,-4.204991105479219948e-01,5.652327972170092529e+00
6.739799913593769176e-02,-4.505542072867666503e-01,5.690933177256545683e+00
1.183261563586532894e-01,-4.731215762894198651e-01,5.729688458081089841e+00
1.729622018085601454e-01,-4.866055082828255607e-01,5.767704269140145890e+00
2.304797571952446056e-01,-4.894990535685914690e-01,5.804090333185520478e+00
2.901601761915268973e-01,-4.802485033928860503e-01,5.838140166630916283e+00
3.516925374118406999e-01,-4.571219101116615890e-01,5.869384674421500137e+00
4.149201304044205507e-01,-4.186646816334490540e-01,5.897468575447014416e+00
4.793695036032326051e-01,-3.647059925281149750e-01,5.922027441476500620e+00
5.440974512708001143e-01,-2.969747919023288940e-01,5.942743198568606999e+00
6.079302735390612611e-01,-2.185533032158395450e-01,5.959509121977772494e+00
6.697874309618006006e-01,-1.325975186189830568e-01,5.972490337885579592e+00
7.288846115902034573e-01,-4.146722957110704488e-02,5.982020923750772212e+00
7.848481993256866129e-01,5.322010391342235636e-02,5.988475375744002349e+00
8.377514754093293714e-01,1.501330280436752318e-01,5.992204169464064201e+00
8.879747163472815341e-01,2.480542442637665435e-01,5.993472341346379295e+00
9.359216095298286131e-01,3.460353510386766640e-01,5.992363140786812536e+00
9.818165092399975258e-01,4.434785243474543837e-01,5.988720249760426384e+00
1.025686025397533507e+00,5.399667047024938604e-01,5.982162291565957801e+00
1.067371597806166639e+00,6.350483184663300307e-01,5.972102317888017708e+00
1.106503801486950156e+00,7.281915779568672864e-01,5.957761061436470662e+00
1.142652053150251312e+00,8.188669784829176734e-01,5.938243605449834206e+00
1.175741951768356719e+00,9.065945285815149024e-01,5.912627905507963355e+00
1.206362274249094479e+00,9.908885781095373435e-01,5.879892942638091036e+00
1.235535576852705653e+00,1.071140158168735645e+00,5.838686053105671903e+00
1.264117337293908738e+00,1.146489325192320718e+00,5.787144708337740084e+00
1.292435778376881617e+00,1.215744628739939603e+00,5.722869739982705539e+00
1.320471927436214221e+00,1.277449619963917815e+00,5.642953214960438224e+00
1.348232993281105019e+00,1.330173356888139313e+00,5.544116668798221070e+00
1.375782329292862149e+00,1.372926630113998181e+00,5.423173386428329579e+00
1.402800983831693937e+00,1.405405547462236671e+00,5.277651491524137484e+00
1.428063780833499052e+00,1.427809656076659106e+00,5.105965213257911195e+00
1.449310114577327280e+00,1.440339098255078554e+00,4.906886115667359327e+00
1.463614265726939312e+00,1.442804283174602409e+00,4.678924613734523952e+00
1.467906775747069403e+00,1.434683937655770070e+00,4.420345949620868353e+00
1.459245145380350328e+00,1.415527204354562585e+00,4.129717630629249570e+00
1.434819450692549569e+00,1.385309382044621396e+00,3.806304461048781285e+00
1.392031680928035531e+00,1.344483341224135486e+00,3.450012201148848323e+00
1.328885154062267038e+00,1.293779940592830968e+00,3.061221794708945509e+00
1.244503843350685202e+00,1.233978818072429817e+00,2.640883483124319753e+00
1.139367590891555038e+00,1.165833155378637631e+00,2.190817891844194509e+00
1.015056728436263045e+00,1.090164146124918076e+00,1.713949899080567496e+00
8.737398229506633252e-01,1.007962735847689029e+00,1.214336254186459296e+00
7.178922316706501938e-01,9.203407318301263240e-01,6.970399299635005042e-01
5.505343936786892822e-01,8.283970387892561904e-01,1.679573175533135565e-01
3.757611623696504588e-01,7.332063704011857475e-01,-3.663413042138288223e-01
1.990023727523393682e-01,6.359676459011649463e-01,-8.987593352453374651e-01
2.669886716863370535e-02,5.381330802085448894e-01,-1.421851168765708051e+00
-1.343775097495406856e-01,4.414320459929185203e-01,-1.928079332257230050e+00
-2.777741505300552749e-01,3.479295286407286802e-01,-2.410172955457698940e+00
-3.979587746750124500e-01,2.601975797879042540e-01,-2.861533098492046623e+00
-4.910772751697592975e-01,1.814102921044649097e-01,-3.276526355762006126e+00
-5.557664165088811448e-01,1.151719009445575370e-01,-3.650469192035888710e+00
-5.936780584274625738e-01,6.520905016648836927e-02,-3.979230758189780559e+00
-6.097399132153703549e-01,3.518644013323091180e-02,-4.258645235565572840e+00
-6.124925612173659495e-01,2.855986322567249935e-02,-4.484159209404771751e+00
-6.142296373997216952e-01,4.805005486116975533e-02,-4.651144895577402849e+00
-6.298082400111048029e-01,9.463505600810906415e-02,-4.755989022373270814e+00
-6.734840186940730389e-01,1.666872219096025010e-01,-4.797560539323820095e+00
-7.549836164124617000e-01,2.600432659559106519e-01,-4.778337995538032068e+00
-8.772105692424526646e-01,3.689954080249020496e-01,-4.704618396709436823e+00
-1.036897659539445460e+00,4.873472423355025285e-01,-4.585690561991671466e+00
-1.227173459905393393e+00,6.088493673159984798e-01,-4.432258906363474082e+00
-1.439871844222109676e+00,7.272037477682041784e-01,-4.254608202699729169e+00
-1.666430439094903182e+00,8.362041880867764343e-01,-4.061091869665430565e+00
-1.897815788621996624e+00,9.301405818150156879e-01,-3.857431481864874279e+00
-2.124274584264523646e+00,1.004168864102161773e+00,-3.646907850657394867e+00
-2.335183599264866849e+00,1.054501158850592590e+00,-3.431076727713937569e+00
-2.519251643416440700e+00,1.078594383542091473e+00,-3.210592951276669993e+00
-2.665660475966439957e+00,1.075486546694401691e+00,-2.985991853275538954e+00
-2.766174576772946203e+00,1.046149860145468846e+00,-2.758384140688272090e+00
-2.817108099512149355e+00,9.935836468719445591e-01,-2.529896346181969236e+00
-2.819945281587788788e+00,9.224802168143552139e-01,-2.303680074178889647e+00
-2.780488830733742311e+00,8.385150649899212327e-01,-2.083498684101420029e+00
-2.707126501182861134e+00,7.474673294766660536e-01,-1.873040418980995936e+00
-2.608725222478041950e+00,6.544097629854240816e-01,-1.675177054800339294e+00
-2.492764273882942749e+00,5.631632612081967082e-01,-1.491499184586354554e+00
-2.364565641128099305e+00,4.761286064267079565e-01,-1.322413126916873738e+00
-2.227822124166102924e+00,3.944796108496602116e-01,-1.167681728558231047e+00
-2.085495356183080684e+00,3.185699251575156987e-01,-1.026920649499481364e+00
-1.940183416244473547e+00,2.483730505363299090e-01,-8.997383112214882850e-01
-1.794149159352602663e+00,1.838423769382334649e-01,-7.856837991977940749e-01
-1.649570870722047777e+00,1.251344197910303213e-01,-6.842632066327566376e-01
-1.508840220585722758e+00,7.266295873736412780e-02,-5.949795090019611710e-01
-1.374404394590095446e+00,2.701659729592584269e-02,-5.172454175921827879e-01
-1.248315212160828303e+00,-1.117090531321813379e-02,-4.502724515833347874e-01
-1.132058409386796693e+00,-4.136701732193230618e-02,-3.931473218966045069e-01
-1.026679757246045988e+00,-6.335040596676946856e-02,-3.450313420406810327e-01
-9.327165917385743521e-01,-7.744652575133960382e-02,-3.052062620198251475e-01
-8.498555094030170176e-01,-8.460243266740384571e-02,-2.729029046096156375e-01
-7.768369228136965399e-01,-8.617283692056355859e-02,-2.471614013635368146e-01
-7.118744510157026806e-01,-8.353624160903938556e-02,-2.268968548124306872e-01
-6.531173147229735187e-01,-7.778881551566182995e-02,-2.110088952704727849e-01
-5.986414857809042589e-01,-6.965116028070547638e-02,-1.983250671428694878e-01
-5.462487162130942320e-01,-5.956176538952814847e-02,-1.875085700174499992e-01
-4.937858782609508834e-01,-4.787109903833827729e-02,-1.772439761921438539e-01
-4.400112484034647831e-01,-3.503407306695496826e-02,-1.666772584576550198e-01
-3.851442561350583715e-01,-2.168725866170147232e-02,-1.556761322811421877e-01
-3.304582727172346024e-01,-8.565449178875713873e-03,-1.446216639363520906e-01
-2.773496662152602488e-01,3.654460319974994417e-03,-1.339720494850146770e-01
-2.267718948003622781e-01,1.444865871458027307e-02,-1.240238145130219960e-01
-1.792744748489887574e-01,2.344389600444063068e-02,-1.149494937615127971e-01
-1.352008455255957753e-01,3.038142987408862239e-02,-1.068793246802932917e-01
-9.471975113699107607e-02,3.509866709924595179e-02,-9.989139458766843616e-02
-5.780578055986096420e-02,3.751504068519893181e-02,-9.398576754009986545e-02
-2.431826190860479631e-02,3.760647036107078039e-02,-8.910756665746601135e-02
5.907870973985122551e-03,3.540038987340210497e-02,-8.517466401178647173e-02
3.307491594219282016e-02,3.102168713275633982e-02,-8.207747904234367897e-02
5.749476165021384644e-02,2.475163223300497206e-02,-7.968393320901805132e-02
7.961365404540757251e-02,1.702536634367567484e-02,-7.786585755767375105e-02
9.995637113419077180e-02,8.353323275690533942e-03,-7.651752657210821040e-02
1.190389140863898354e-01,-7.690723752995336227e-04,-7.555163224459345017e-02
1.373208609923008416e-01,-9.909654005251431613e-03,-7.489215437495551353e-02
1.552046965566187819e-01,-1.872481744315711294e-02,-7.447981658074287470e-02
1.729898466971687976e-01,-2.699963532611995148e-02,-7.428859546206284525e-02
1.907287545279224839e-01,-3.468738683385903798e-02,-7.434595987648455473e-02
2.081392545841113106e-01,-4.190524975415971937e-02,-7.473744804177742673e-02
2.247925123042916473e-01,-4.888329529413685398e-02,-7.556680275905117150e-02
2.405089432983187892e-01,-5.590558680889092663e-02,-7.687624697229231141e-02
2.555936329071800128e-01,-6.327335436955830450e-02,-7.859116595642232084e-02
2.706828230175498673e-01,-7.129012827342846859e-02,-8.055678334092189474e-02
2.863972762570055064e-01,-8.025118292725556823e-02,-8.264733644065534734e-02
3.031383650565289689e-01,-9.041282837906054748e-02,-8.484411175311146192e-02
3.210887437150632406e-01,-1.019307229985043639e-01,-8.721758923933371765e-02
3.402371018022594673e-01,-1.148014283043726630e-01,-8.987357444872356993e-02
3.603314852167161519e-01,-1.288676337285592222e-01,-9.295468628328409921e-02
3.808537572429374629e-01,-1.438921639701321031e-01,-9.667333397455192545e-02
4.011107710501652934e-01,-1.596163388759873625e-01,-1.012802600623116944e-01
4.204047113217205811e-01,-1.757239813893129443e-01,-1.069832822188401256e-01
4.381616792317890030e-01,-1.917590056255057962e-01,-1.139482793434533903e-01
4.539169749298116452e-01,-2.071412449597366257e-01,-1.224128472981900195e-01
4.671557803655038144e-01,-2.213471914448808531e-01,-1.327504011361295422e-01
4.771504490345288008e-01,-2.341378277586044776e-01,-1.453488192470756835e-01
4.829851271485220421e-01,-2.456416163077310144e-01,-1.603995429068156009e-01
4.837992080574816667e-01,-2.562316717353030349e-01,-1.778030443551164574e-01
4.790573013488578225e-01,-2.663226559387813497e-01,-1.972519738881091944e-01
4.686395889123212699e-01,-2.762489614324252218e-01,-2.183805177904265538e-01
4.527525953965574890e-01,-2.862574506616161751e-01,-2.408663937424340706e-01
4.318181238715925740e-01,-2.965305465460673084e-01,-2.644611706926061068e-01
4.064537227691501498e-01,-3.071799618568974433e-01,-2.889643778358016446e-01
3.775247043783350187e-01,-3.182463771462595847e-01,-3.141619211227867359e-01
3.461688372925855184e-01,-3.297505098302218052e-01,-3.397771787233202501e-01
3.137121051794107829e-01,-3.417604075856854884e-01,-3.654843665812879117e-01
2.815137544901966660e-01,-3.544156854593407679e-01,-3.909543079511131891e-01
2.509074470907453058e-01,-3.679272447873269680e-01,-4.158370840684838532e-01
2.233208926220818236e-01,-3.825977259152938403e-01,-4.396694963151879798e-01
2.003565482640502493e-01,-3.988075647800485291e-01,-4.618545304930793405e-01
1.835188572926763073e-01,-4.168713076768988945e-01,-4.818467950433391600e-01
1.736532268140479340e-01,-4.368301292472422936e-01,-4.994408031535690351e-01
1.705829209948933611e-01,-4.583872162643010673e-01,-5.149000142585979933e-01
1.732863499221039549e-01,-4.810421653874158432e-01,-5.288271280937005825e-01
1.804145212828281442e-01,-5.042177866557031596e-01,-5.419450864342612029e-01
1.907184632203501873e-01,-5.272039546783851005e-01,-5.549671750043362328e-01
2.032283504295114285e-01,-5.490424300926108891e-01,-5.685339470845274246e-01
2.172972453693206574e-01,-5.685947888280746820e-01,-5.831346048398491355e-01
2.325829485560663712e-01,-5.847991539941003181e-01,-5.990621626631702501e-01
2.489461295072257219e-01,-5.968860613302935381e-01,-6.164823929440991224e-01
2.663089657703553437e-01,-6.044059054165360489e-01,-6.355403957936732739e-01
2.845740509373914096e-01,-6.071502033546715138e-01,-6.563580145722893722e-01
3.036102262542293984e-01,-6.050924078756330093e-01,-6.789322156701982358e-01
3.232374770424305543e-01,-5.983290882120108067e-01,-7.030916849504814659e-01
3.432128764356871531e-01,-5.869330598703357271e-01,-7.285854423608708608e-01
3.632849601430380715e-01,-5.707462292316695107e-01,-7.552027137121593015e-01
3.833130568240519231e-01,-5.492684962710544516e-01,-7.828122704596521819e-01
4.033554459900866584e-01,-5.217604645704680966e-01,-8.113429443448406664e-01
4.236599503025737512e-01,-4.875200444780384279e-01,-8.407819085660978020e-01
4.445883698806677997e-01,-4.461851858600494047e-01,-8.711812189712484500e-01
4.665386686448398379e-01,-3.979191062485896158e-01,-9.026118864505040529e-01
4.898853872796388176e-01,-3.433973585790047744e-01,-9.350946934940004285e-01
5.149255939784685987e-01,-2.836112299889775867e-01,-9.686157548568052889e-01
5.418321645206709558e-01,-2.196216568322391094e-01,-1.003239136201262260e+00
5.706344728161560909e-01,-1.524440119745613664e-01,-1.039179086818451392e+00
6.012325211626893262e-01,-8.311828643152602281e-02,-1.076731126640385838e+00
6.334305965767420554e-01,-1.282654509869513015e-02,-1.116152030346877710e+00
6.669816524409820646e-01,5.711306945914015887e-02,-1.157642973246403528e+00
7.016380315659046518e-01,1.253876397056998826e-01,-1.201431053590908293e+00
7.371843962402694350e-01,1.908396558561595568e-01,-1.247801448472575236e+00
7.734306693207699812e-01,2.525300998316683532e-01,-1.297012806797448015e+00
8.101951639212492395e-01,3.097282518096030612e-01,-1.349202369370388732e+00
8.473305895083342865e-01,3.618867886219177543e-01,-1.404398478213783052e+00
8.847730868894689849e-01,4.086285365708022810e-01,-1.462603156025160889e+00
9.225287770333359116e-01,4.497287802359513642e-01,-1.523823380027325092e+00
9.605800939268818173e-01,4.850653792915464724e-01,-1.588034096608186951e+00
9.988102683049692176e-01,5.145415022808039751e-01,-1.655177806311633582e+00
1.037025777530405923e+00,5.380419840540643373e-01,-1.725252910503527470e+00
1.075028622268242584e+00,5.554875027375359986e-01,-1.798399880410972429e+00
1.112646411458900086e+00,5.669575244480906662e-01,-1.874881557917225994e+00
1.149710283935320154e+00,5.727584173957710467e-01,-1.954980572109948689e+00
1.186030466327858024e+00,5.733500429216262795e-01,-2.038913273093295953e+00
1.221389823311150646e+00,5.691847190415612046e-01,-2.126816244947236090e+00
1.255545409759582842e+00,5.605913430874576164e-01,-2.218803961168342997e+00
1.288242828087475811e+00,5.477742951446111785e-01,-2.315067329661989692e+00
1.319250102036114480e+00,5.308848753097179518e-01,-2.415942372578485209e+00
1.348387274113608925e+00,5.100827043215301337e-01,-2.521885077417911347e+00
1.375521100066142033e+00,4.855436296860525247e-01,-2.633402528529402264e+00
1.400527070121169393e+00,4.574234422214225049e-01,-2.751056581549821800e+00
1.423239435430709410e+00,4.258201363221590929e-01,-2.875528585996781850e+00
1.443388898713360291e+00,3.907975408141843299e-01,-3.007607967904313284e+00
1.460519145198857283e+00,3.525124708233239312e-01,-3.148087285644724620e+00
1.473922584480789499e+00,3.113862520093566566e-01,-3.297719561315100467e+00
1.482680874715733399e+00,2.681597916463167586e-01,-3.457287889905441780e+00
1.485829732196114694e+00,2.237446136391730844e-01,-3.627607987514024135e+00
1.482537847685333698e+00,1.790129197013975437e-01,-3.809343482472948850e+00
1.472199872581632096e+00,1.347479511543980824e-01,-4.002789677802592649e+00
1.454508435926600951e+00,9.173667250943573492e-02,-4.207828406484721562e+00
1.429584960767632751e+00,5.077447608745777607e-02,-4.424033038835752052e+00
1.397996566876810398e+00,1.254663724539906156e-02,-4.650798851975076253e+00
1.360394190960463323e+00,-2.232406912075557415e-02,-4.887484632509861981e+00
1.316906642838718611e+00,-5.290604401663667744e-02,-5.133566155800209252e+00
1.266841657616986083e+00,-7.759432070528182734e-02,-5.388655836980278835e+00
1.209006444273560632e+00,-9.419399195726829710e-02,-5.652251582865074120e+00
1.142317468338059250e+00,-1.004136076121517895e-01,-5.923327141378353033e+00
1.066197004882009303e+00,-9.433007281866956362e-02,-6.200032618813883900e+00
9.807021569245313319e-01,-7.456429452185164841e-02,-6.479640753134201958e+00
8.866505648625737646e-01,-4.029783004866693830e-02,-6.758664647651347224e+00
7.857957667640251831e-01,8.655107323265687214e-03,-7.033008693948097800e+00
6.808436002960402966e-01,7.166851086178538388e-02,-7.298065970994027651e+00
5.752049643435510617e-01,1.471025627667925662e-01,-7.548771476522677659e+00
4.725661243800622913e-01,2.322654432814090786e-01,-7.779744268028659704e+00
3.763087413053294306e-01,3.237675838608136125e-01,-7.985680485600045841e+00
2.887747292719460290e-01,4.182595139324178923e-01,-8.161975765889689427e+00
2.106263093170359646e-01,5.131209448542504159e-01,-8.305329550759488200e+00
1.407906409842825113e-01,6.065790526189756005e-01,-8.414088313032829447e+00
7.720754359066805961e-02,6.971825064828645058e-01,-8.488258493476081412e+00
1.793396491630083744e-02,7.830869121966852475e-01,-8.529189787045794446e+00
-3.819399605663020836e-02,8.617301347218635499e-01,-8.538907315341985438e+00
-9.172945369155538486e-02,9.301639234202001560e-01,-8.519194675651338144e+00
-1.432310999750430192e-01,9.857832359337215244e-01,-8.470749457203410770e+00
-1.936490850642513806e-01,1.026797799762477759e+00,-8.392731839230261670e+00
-2.442408835268614631e-01,1.051975818884548719e+00,-8.282766026716872787e+00
-2.963420693996079436e-01,1.059968772891707989e+00,-8.137246825294909058e+00
-3.513563935600729771e-01,1.049069923367264678e+00,-7.951806768430470740e+00
-4.109510135089911032e-01,1.017825450331816484e+00,-7.721848026046878921e+00
-4.771969476115875963e-01,9.660008755259757995e-01,-7.443035718967445646e+00
-5.524807832822724585e-01,8.951398495648619225e-01,-7.111694293668863409e+00
-6.391959064692813719e-01,8.085307545830870968e-01,-6.725163236549093426e+00
-7.393137134172191871e-01,7.109369839576015204e-01,-6.282189736350185072e+00
-8.539549428959762878e-01,6.083482892036966572e-01,-5.783324699102700528e+00
-9.830517170554557982e-01,5.076324918451223800e-01,-5.231215740705378536e+00
-1.125121926333488842e+00,4.158828534219113360e-01,-4.630742546853673147e+00
-1.277163520455586232e+00,3.394925352819836428e-01,-3.988999398477631075e+00
-1.434765306430438647e+00,2.832054874974792025e-01,-3.315116957428818623e+00
-1.592566454484101168e+00,2.494065137442132707e-01,-2.619908069488666946e+00
-1.745008295257728381e+00,2.377924928489756340e-01,-1.915369583216297578e+00
-1.887047493578184243e+00,2.454438704186139020e-01,-1.214096307131948382e+00
-2.014493503773806538e+00,2.672558304790068617e-01,-5.286221391380998558e-01
-2.123973095626462193e+00,2.966736454934135736e-01,1.293131845223086662e-01
-2.212826151064844371e+00,3.266424231002851841e-01,7.494972781603876921e-01
-2.279149218297315205e+00,3.506085735711498286e-01,1.323821355764701169e+00
-2.321907404872593617e+00,3.633681751320484432e-01,1.846576769314919098e+00
-2.340947684417114871e+00,3.615989181340417691e-01,2.314478252770568290e+00
-2.336889876259637511e+00,3.439912410812425159e-01,2.726508017477393242e+00
-2.310952468676997551e+00,3.109897792243574433e-01,3.083656254712043854e+00
-2.264750411848069689e+00,2.643274619445129536e-01,3.388584657275676815e+00
-2.200160150778307067e+00,2.066760401708231387e-01,3.645242974886104825e+00
-2.119378069579579194e+00,1.415562041881523458e-01,3.858496822049935382e+00
-2.025077493039602494e+00,7.321165284662078943e-02,4.033808678268261616e+00
-1.920356290554731782e+00,6.071355713563375556e-03,4.176959205076863135e+00
