-3.685097716933680156e-01,1.322276479184747444e-01,9.201719389833890039e-01
-3.710820898973664628e-01,1.284236707318307247e-01,9.196768146219437279e-01
-3.737517280462709368e-01,1.241293709282639268e-01,9.191852615525227810e-01
-3.764892326972722469e-01,1.193649265854397068e-01,9.186990105384198468e-01
-3.792594797249631000e-01,1.141585320800089787e-01,9.182211479769389895e-01
-3.820228443559801623e-01,1.085459827786473680e-01,9.177561310134538797e-01
-3.847393907097544363e-01,1.025686500946559471e-01,9.173087120779169767e-01
-3.873715979938910925e-01,9.627085432185022995e-02,9.168833991712361797e-01
-3.898847850150098382e-01,8.969686690138901908e-02,9.164847660937274210e-01
-3.922477220211001425e-01,8.288854129694436801e-02,9.161174675176336768e-01
-3.944345436393744686e-01,7.588473296767458964e-02,9.157853995813773906e-01
-3.964261077959488344e-01,6.872192868114530839e-02,9.154909270856256276e-01
-3.982093019598884065e-01,6.143446860965135620e-02,9.152350287763619807e-01
-3.997755364023027891e-01,5.405414397593941156e-02,9.150178522921176283e-01
-4.011202740720012927e-01,4.661041259702141532e-02,9.148387809695968098e-01
-4.022433875415130089e-01,3.913165992071009763e-02,9.146961082080639072e-01
-4.031490558717521488e-01,3.164618744269113298e-02,9.145869874265962762e-01
-4.038451733217902628e-01,2.418132067336060953e-02,9.145077034750364042e-01
-4.043431015659382233e-01,1.676045687711307311e-02,9.144537950609138433e-01
-4.046574571105597817e-01,9.399879307859064503e-03,9.144200263958642827e-01
-4.048047760796925076e-01,2.108174847694016963e-03,9.144007047579751912e-01
-4.048013523084867393e-01,-5.110721292763366862e-03,9.143903683313205910e-01
-4.046623050463911686e-01,-1.225380876232032290e-02,9.143840894533096231e-01
-4.044029868996075749e-01,-1.931900000091685624e-02,9.143768372097142993e-01
-4.040410643633350896e-01,-2.630902075032596349e-02,9.143624301858109815e-01
-4.035967363333493596e-01,-3.323452599890552861e-02,9.143331672332012383e-01
-4.030907600061577334e-01,-4.011278429021764014e-02,9.142804841700080676e-01
-4.025421887406208099e-01,-4.696380773627385763e-02,9.141959237749972544e-01
-4.019672797429103550e-01,-5.380810573058653762e-02,9.140716568047446700e-01
-4.013791572176819700e-01,-6.066714857680055584e-02,9.139005795133207100e-01
-4.007872486873227946e-01,-6.756454200125561194e-02,9.136764273821484927e-01
-4.001963935585989840e-01,-7.452625977914824340e-02,9.133940459549875213e-01
-3.996061033295689180e-01,-8.157961645008203477e-02,9.130496855930761990e-01
-3.990102447336802416e-01,-8.875101889548749068e-02,9.126412664582845835e-01
-3.983971917091658765e-01,-9.606329146738705471e-02,9.121685818261346945e-01
-3.977503192980992308e-01,-1.035344689846347394e-01,9.116333129226518173e-01
-3.970483581710521626e-01,-1.111789017213103692e-01,9.110388867033695215e-01
-3.962652652791795460e-01,-1.190087842410488678e-01,9.103904375632956292e-01
-3.953700987790036980e-01,-1.270338054678757933e-01,9.096949473641320338e-01
-3.943274854767942483e-01,-1.352594684163967442e-01,9.089613360321011637e-01
-3.930980698404999973e-01,-1.436865919689856164e-01,9.082004573749188348e-01
-3.916379945585856115e-01,-1.523127734794078036e-01,9.074252036686769607e-01
-3.898984496617200479e-01,-1.611338786508850207e-01,9.066504685391769680e-01
-3.878279703053231775e-01,-1.701437303638996812e-01,9.058921439480033255e-01
-3.853781556812165832e-01,-1.793325507970122690e-01,9.051649094769311787e-01
-3.825095809145290793e-01,-1.886859913939776257e-01,9.044799705688696401e-01
-3.791939481122267308e-01,-1.981855450618232040e-01,9.038442561877626513e-01
-3.754121089250768151e-01,-2.078097482011367070e-01,9.032612340984231825e-01
-3.711510206649777932e-01,-2.175355654003934269e-01,9.027320741201545484e-01
-3.664022093088065701e-01,-2.273399041351900074e-01,9.022560551204010793e-01
-3.611615211899363298e-01,-2.372009668922093195e-01,9.018303925446138347e-01
-3.554286896567226406e-01,-2.470986967216096397e-01,9.014503206762904952e-01
-3.492063341532757326e-01,-2.570141642477284938e-01,9.011096800963089848e-01
-3.424992145962265089e-01,-2.669286794551604114e-01,9.008015142556613508e-01
-3.353143361618651230e-01,-2.768231478269200796e-01,9.005183178545136391e-01
-3.276615660310647216e-01,-2.866773549792150377e-01,9.002521826067357846e-01
-3.195540764866328654e-01,-2.964692632069464429e-01,8.999950934167950667e-01
-3.110083753792763361e-01,-3.061754393759074100e-01,8.997390681563811610e-01
-3.020442828021045467e-01,-3.157731085593445952e-01,8.994757334899762258e-01
-2.926853874575452430e-01,-3.252423173838506765e-01,8.991955843706135321e-01
-2.829602107755758156e-01,-3.345662142351450985e-01,8.988876277990506258e-01
-2.729039095216990174e-01,-3.437294206517796380e-01,8.985396716596124600e-01
-2.625601400356066817e-01,-3.527163384434860993e-01,8.981388297248387165e-01
-2.519824483806039073e-01,-3.615108966489470332e-01,8.976718316356989691e-01
-2.412341772710554777e-01,-3.700975229875063666e-01,8.971253508818426425e-01
-2.303862716331419036e-01,-3.784618946090592129e-01,8.964868990520171721e-01
-2.195140523563728630e-01,-3.865901084652044184e-01,8.957464311148244374e-01
-2.086953977585717934e-01,-3.944661704437307792e-01,8.948981346107773849e-01
-1.980116343894826603e-01,-4.020692153069849173e-01,8.939416864364426729e-01
-1.875495964317772934e-01,-4.093721354259591272e-01,8.928827490858290972e-01
-1.774021431820480277e-01,-4.163418716167245348e-01,8.917331021853449613e-01
-1.676662425762318609e-01,-4.229401827139638304e-01,8.905108831149943782e-01
-1.584400234170402766e-01,-4.291240409455687743e-01,8.892408652677595837e-01
-1.498204065667606000e-01,-4.348462746881163188e-01,8.879541447428678236e-01
-1.419015626160002597e-01,-4.400575839176169568e-01,8.866866804930175761e-01
-1.347734210111925790e-01,-4.447098876639306586e-01,8.854768437417626092e-01
-1.285194907018728239e-01,-4.487595576290766552e-01,8.843628214405480081e-01
-1.232139528428406877e-01,-4.521690519278395715e-01,8.833807051908711960e-01
-1.189187286174984703e-01,-4.549068924216055909e-01,8.825633434554799317e-01
-1.156812929753753827e-01,-4.569475260830930807e-01,8.819392251522132353e-01
-1.135332248710305275e-01,-4.582728210963401549e-01,8.815306167653996772e-01
-1.124888549249173364e-01,-4.588754152933270936e-01,8.813510144982290573e-01
-1.125437908700808315e-01,-4.587623507798235800e-01,8.814028594482558043e-01
-1.136738504620849188e-01,-4.579572908359245687e-01,8.816764573761420865e-01
-1.158347958223101132e-01,-4.565009841197071871e-01,8.821502998778284477e-01
-1.189625687230056184e-01,-4.544504051406541012e-01,8.827925784182372171e-01
-1.229736987433888845e-01,-4.518762487895210400e-01,8.835639904371844766e-01
-1.277661235066969159e-01,-4.488579853071878456e-01,8.844220297516585116e-01
-1.332205751702346119e-01,-4.454768450703139315e-01,8.853263007826613906e-01
-1.392018265483851713e-01,-4.418080853313161027e-01,8.862440223896969060e-01
-1.455590858700833434e-01,-4.379127499891456443e-01,8.871555533938846327e-01
-1.521266733702142659e-01,-4.338279709416768548e-01,8.880601144505588795e-01
-1.587280135094860378e-01,-4.295571242584341198e-01,8.889803680206648240e-01
-1.651849963259660048e-01,-4.250652576395117510e-01,8.899626080553306728e-01
-1.713309195893750192e-01,-4.202851969420934308e-01,8.910701819856866601e-01
-1.770224101781817660e-01,-4.151334496284641573e-01,8.923717192371568574e-01
-1.821470130740515947e-01,-4.095281148590367848e-01,8.939290736787818270e-01
-1.866265620145746429e-01,-4.034007232524307041e-01,8.957892513476793939e-01
-1.904178440744300205e-01,-3.967003490328680493e-01,8.979810007651869430e-01
-1.935109749638286580e-01,-3.893943065931999570e-01,9.005140623895605545e-01
-1.959253414996031950e-01,-3.814697392917796859e-01,9.033792661794520784e-01
-1.977040890284281205e-01,-3.729368649042794082e-01,9.065490543687124703e-01
-1.989088220593614453e-01,-3.638329998576845803e-01,9.099784770649882448e-01
-1.996151507106916356e-01,-3.542267835537151188e-01,9.136066863918724801e-01
-1.999084010655700350e-01,-3.442206541453184387e-01,9.173596745242164063e-01
-1.998787010282910837e-01,-3.339475346136049350e-01,9.211555509254331087e-01
-1.996154021388057975e-01,-3.235594916362001250e-01,9.249123994201216004e-01
-1.992014881435911766e-01,-3.132112697827250103e-01,9.285566582618810516e-01
-1.987089258228059430e-01,-3.030442743595821442e-01,9.320294687273685819e-01
-1.981957759286006870e-01,-2.931750415214572913e-01,9.352897034785274677e-01
-1.977053884697090591e-01,-2.836902400068826435e-01,9.383136080729506112e-01
-1.972675172797131449e-01,-2.746489294799814851e-01,9.410916491829041108e-01
-1.969008945490907658e-01,-2.660898498230186981e-01,9.436239873736418371e-01
-1.966165344754548794e-01,-2.580385796342368754e-01,9.459165025472427990e-01
-1.964208019965987262e-01,-2.505110319585343581e-01,9.479784234939544474e-01
-1.963174217502702545e-01,-2.435144667793496254e-01,9.498211275742900472e-01
-1.963081690429728243e-01,-2.370485720415018149e-01,9.514573438993890742e-01
-1.963925801483793199e-01,-2.311064271145565618e-01,9.529007156094525532e-01
-1.965672814717661920e-01,-2.256740237766237944e-01,9.541658864407526197e-01
-1.968254156722449022e-01,-2.207293175335801605e-01,9.552687182812007460e-01
-1.971563525912422010e-01,-2.162428884562764830e-01,9.562261164729837226e-01
-1.975457814858355421e-01,-2.121800385538008815e-01,9.570555341548671047e-01
-1.979764714967305883e-01,-2.085024785556271187e-01,9.577745210485945071e-01
-1.984299646102476444e-01,-2.051693893274081082e-01,9.584002665002729904e-01
-1.988888572717746051e-01,-2.021395032363409727e-01,9.589488222446977961e-01
-1.993386938999154034e-01,-1.993745922708079210e-01,9.594341337846620243e-01
-1.997686671033672423e-01,-1.968423586342799569e-01,9.598674728789582389e-01
-2.001711206710572732e-01,-1.945171613879610184e-01,9.602575677259007625e-01
-2.005404004784252792e-01,-1.923797986889972667e-01,9.606110351397874059e-01
-2.008716504366161448e-01,-1.904183560858686841e-01,9.609325833358057789e-01
-2.011601199945412810e-01,-1.886293903171065156e-01,9.612250304857745675e-01
-2.014014240243925946e-01,-1.870164753631461951e-01,9.614896277878886011e-01
-2.015926091486060501e-01,-1.855852298917743393e-01,9.617268543524583047e-01
-2.017331869863455973e-01,-1.843379667690167867e-01,9.619372304240005889e-01
-2.018253645673709074e-01,-1.832715910682493621e-01,9.621216379047714540e-01
-2.018735220480107617e-01,-1.823787990345613619e-01,9.622811724016232526e-01
-2.018835448922543518e-01,-1.816499313596151299e-01,9.624169245907847614e-01
-2.018623729727469507e-01,-1.810738783298120602e-01,9.625299127634485696e-01
-2.018176681387271465e-01,-1.806385579058218116e-01,9.626210782154897005e-01
-2.017574712317190821e-01,-1.803316344876145783e-01,9.626912404323659800e-01
-2.016899303974007129e-01,-1.801411572073791934e-01,9.627410531686482198e-01
-2.016231501915090596e-01,-1.800557410742781861e-01,9.627710192008505086e-01
-2.015649844405938695e-01,-1.800645841124278168e-01,9.627815445862480948e-01
-2.015225891282234894e-01,-1.801577303553038856e-01,9.627729941498581745e-01
-2.015018418225056340e-01,-1.803265440218892179e-01,9.627457324045948228e-01
-2.015069415232872974e-01,-1.805640952804544175e-01,9.627001402375930939e-01
-2.015403543767438910e-01,-1.808652504960067409e-01,9.626366119781197828e-01
-2.016029882841340326e-01,-1.812265023571320022e-01,9.625555516219869157e-01
-2.016944397024757196e-01,-1.816457633187889276e-01,9.624573599185778372e-01
-2.018133371505080875e-01,-1.821221835413020240e-01,9.623423960370465213e-01
-2.019578652912725758e-01,-1.826556267012473533e-01,9.622109657873197941e-01
-2.021263865108548496e-01,-1.832455371846909986e-01,9.620634059031445418e-01
-2.023179428957171677e-01,-1.838898482510526455e-01,9.619001890490770368e-01
-2.025325020405236431e-01,-1.845851094288464556e-01,9.617218532373827955e-01
-2.027709832155712710e-01,-1.853280413768966794e-01,9.615287023512057996e-01
-2.030351973109413566e-01,-1.861172457957185888e-01,9.613204873871790124e-01
-2.033278201690201237e-01,-1.869537239733313483e-01,9.610963024784862085e-01
-2.036523982379493392e-01,-1.878402153424373611e-01,9.608546998334547284e-01
-2.040132229399513608e-01,-1.887803031203997839e-01,9.605938798573638859e-01
-2.044149215387167651e-01,-1.897777817285958846e-01,9.603118938212176214e-01
-2.048618922628522854e-01,-1.908359949837018787e-01,9.600068896195818047e-01
-2.053579328212520871e-01,-1.919569041060891212e-01,9.596773762017044573e-01
-2.059061943463024180e-01,-1.931402196433605334e-01,9.593224143560585837e-01
-2.065091471319542848e-01,-1.943830983598860696e-01,9.589416995953631284e-01
-2.071682020565676907e-01,-1.956804785222016618e-01,9.585355947391684950e-01
-2.078831507028016945e-01,-1.970255991711912791e-01,9.581051659004398147e-01
-2.086520383176746207e-01,-1.984100840001691013e-01,9.576522153020508021e-01
-2.094718493756886069e-01,-1.998233514533087063e-01,9.571792792017054241e-01
-2.103396790778412351e-01,-2.012518269020229511e-01,9.566895638471389907e-01
-2.112536595979219167e-01,-2.026788078029224949e-01,9.561867977409390651e-01
-2.122132011818043396e-01,-2.040853686294532288e-01,9.556750072883308800e-01
-2.132187152831419852e-01,-2.054518349654349541e-01,9.551582711584201135e-01
-2.142712717993735250e-01,-2.067590510143859084e-01,9.546405171084609842e-01
-2.153724149329953041e-01,-2.079891335449832457e-01,9.541253812854666450e-01
-2.165240135704268598e-01,-2.091259813871865769e-01,9.536161048641111915e-01
-2.177280071489456903e-01,-2.101559357160603936e-01,9.531154167183824022e-01
-2.189861736097767353e-01,-2.110687040880400434e-01,9.526253502412918017e-01
-2.203001354104525966e-01,-2.118582456540284709e-01,9.521470128538626065e-01
-2.216715769538956105e-01,-2.125231403738776503e-01,9.516804226085552321e-01
-2.231024731880529854e-01,-2.130664250127888570e-01,9.512244661433196802e-01
-2.245952858555805010e-01,-2.134956171871244812e-01,9.507768292366716167e-01
-2.261531950068158825e-01,-2.138234519372285147e-01,9.503337644164058240e-01
-2.277801809996752580e-01,-2.140684549800102865e-01,9.498899334797830107e-01
-2.294806130596158678e-01,-2.142536783177838022e-01,9.494387866298081846e-01
-2.312584313478027176e-01,-2.144032834187604986e-01,9.489735349259262875e-01
-2.331165107193380603e-01,-2.145387730123361758e-01,9.484881693012316983e-01
-2.350565038799307116e-01,-2.146768849681834346e-01,9.479779929112814862e-01
-2.370786887375408991e-01,-2.148294298322856455e-01,9.474397138733543500e-01
-2.391812690788933660e-01,-2.150040876751530827e-01,9.468714605503669723e-01
-2.413594088141455818e-01,-2.152054761673391214e-01,9.462728141527025905e-01
-2.436048582028932374e-01,-2.154363500598926451e-01,9.456446754108118746e-01
-2.459065511317432839e-01,-2.156986327505822920e-01,9.449889247710900886e-01
-2.482516923643286466e-01,-2.159938697755845183e-01,9.443080776195947879e-01
-2.506266765000642605e-01,-2.163231991364976958e-01,9.436050776367639337e-01
-2.530176697073510117e-01,-2.166872979709199287e-01,9.428831707660941808e-01
-2.554110033584371942e-01,-2.170864363802990915e-01,9.421457947171121283e-01
-2.577933158966091431e-01,-2.175204143672059554e-01,9.413965559808206152e-01
-2.601511457787977766e-01,-2.179883925416419010e-01,9.406393793941915105e-01
-2.624699462005170569e-01,-2.184889745513305392e-01,9.398787662996784809e-01
-2.647330449404435848e-01,-2.190207187927012966e-01,9.391199815018790309e-01
-2.669212836365750241e-01,-2.195828025929367766e-01,9.383690218390814408e-01
-2.690137123529890428e-01,-2.201754708860766407e-01,9.376323291067547583e-01
-2.709891297864764903e-01,-2.208002063668240422e-01,9.369163038425236678e-01
-2.728278580258334252e-01,-2.214597635037893475e-01,9.362267530005118354e-01
-2.745130855038468987e-01,-2.221580843284053086e-01,9.355684643331511063e-01
-2.760314243280827529e-01,-2.228999640495787360e-01,9.349450565729017226e-01
-2.773728791809131899e-01,-2.236904659718006172e-01,9.343590644544575996e-01
-2.785307966977548788e-01,-2.245343263700490810e-01,9.338120429575013093e-01
-2.795021751676714516e-01,-2.254355770829823136e-01,9.333045240765754924e-01
-2.802881688674281335e-01,-2.263973795922528121e-01,9.328358745817537656e-01
-2.808943351946348588e-01,-2.274219548874625851e-01,9.324042186148285838e-01
-2.813303856402503134e-01,-2.285105782359258264e-01,9.320065073537796563e-01
-2.816095559490837119e-01,-2.296636486286323664e-01,9.316386995486737321e-01
-2.817478454358418039e-01,-2.308807950029853895e-01,9.312959841484610424e-01
-2.817633096712896523e-01,-2.321610188185341817e-01,9.309729849271789481e-01
-2.816754731256900790e-01,-2.335029387588706817e-01,9.306639057309517016e-01
-2.815048311547092563e-01,-2.349050815468473608e-01,9.303626350515306065e-01
-2.812724222727259749e-01,-2.363659820281972801e-01,9.300628726105988342e-01
-2.809995809170010572e-01,-2.378839590866869969e-01,9.297582790885560167e-01
-2.807079822776995526e-01,-2.394567446337248773e-01,9.294425728010320409e-01
-2.804197980825784420e-01,-2.410812309099381323e-01,9.291095613253989027e-01
-2.801575402293610129e-01,-2.427533863745736653e-01,9.287532212898704786e-01
-2.799434254688536461e-01,-2.444682277472104426e-01,9.283679034514831230e-01
-2.797986329232248770e-01,-2.462197916140413390e-01,9.279485649710508266e-01
-2.797429793686442845e-01,-2.480011159644235352e-01,9.274908689439237408e-01
-2.797951423876382515e-01,-2.498041972829658230e-01,9.269911225659577259e-01
-2.799731369997436881e-01,-2.516198733611464955e-01,9.264461570367935606e-01
-2.802947012509526825e-01,-2.534376815396439664e-01,9.258532400042942534e-01
-2.807774438827047581e-01,-2.552458151656020746e-01,9.252100306671678931e-01
-2.814388094619419967e-01,-2.570312007964528078e-01,9.245145528036744498e-01
-2.822960583614228525e-01,-2.587795372067716593e-01,9.237651685123515755e-01
-2.833664536989664584e-01,-2.604751158021553770e-01,9.229605446420366954e-01
-2.846675738354266239e-01,-2.621004130455692471e-01,9.220996398914783621e-01
-2.862173192050627701e-01,-2.636355331344810704e-01,9.211818234507046510e-01
-2.880332342672791701e-01,-2.650574769952189214e-01,9.202072537458393375e-01
-2.901313473169643276e-01,-2.663392730546876863e-01,9.191774545389715945e-01
-2.925252357633916223e-01,-2.674493693004618144e-01,9.180957582422203389e-01
-2.952257463346259492e-01,-2.683517757966576989e-01,9.169673293678152204e-01
-2.982409783552535387e-01,-2.690069195147521963e-01,9.157988840803884534e-01
-3.015758783106000651e-01,-2.693728017613712944e-01,9.145984273397910203e-01
-3.052315429923320167e-01,-2.694064202375335282e-01,9.133749974119709236e-01
-3.092049652483609412e-01,-2.690655550203694957e-01,9.121381565132227198e-01
-3.134893026501514579e-01,-2.683100675955514824e-01,9.108974501834948834e-01
-3.180735911502887148e-01,-2.671012453291078392e-01,9.096626382106711706e-01
-3.229410111542578843e-01,-2.653991815677390065e-01,9.084450328654122275e-01
-3.280663766904555190e-01,-2.631603815953678649e-01,9.072590953216046472e-01
-3.334144105363632815e-01,-2.603377723563224944e-01,9.061231015326983718e-01
-3.389394915114828377e-01,-2.568830746538360854e-01,9.050586207811786021e-01
-3.445863084733951087e-01,-2.527500895692675886e-01,9.040894138498721810e-01
-3.502907935774086656e-01,-2.478981965876072835e-01,9.032401917892722842e-01
-3.559814181344017614e-01,-2.422963220156562625e-01,9.025351640134059439e-01
-3.615812572198155439e-01,-2.359272628211630529e-01,9.019962977113883396e-01
-3.670110548696316477e-01,-2.287915488033962774e-01,9.016414546811961639e-01
-3.721931860277394866e-01,-2.209100799440843477e-01,9.014826503342251440e-01
-3.770557813731997276e-01,-2.123248952290897051e-01,9.015248618862388152e-01
-3.815356445761083348e-01,-2.030970926853492842e-01,9.017661131694026944e-01
-3.855790280034023243e-01,-1.933012615106216303e-01,9.021992216037173495e-01
-3.891409718334628565e-01,-1.830175888162315079e-01,9.028144140544063223e-01
-3.921851191613490717e-01,-1.723246186888232334e-01,9.036011609676861678e-01
-3.946853155539578606e-01,-1.612953822686616356e-01,9.045481199719995757e-01
-3.966284773108094130e-01,-1.499972503548752667e-01,9.056415824552700444e-01
-3.980167800922803090e-01,-1.384935467939563403e-01,9.068639259896733584e-01
-3.988673100842556885e-01,-1.268447312836823437e-01,9.081934172254941817e-01
-3.992091329486620044e-01,-1.151086295840989815e-01,9.096054482937357966e-01
-3.990800486098875499e-01,-1.033406631891922861e-01,9.110739937750104156e-01
-3.985256793125095398e-01,-9.159473527208192301e-02,9.125720176506288972e-01
-3.976009975855482881e-01,-7.992410656451261197e-02,9.140708856039783115e-01
-3.963715094318249754e-01,-6.838112885759682624e-02,9.155400852649203669e-01
-3.949114261530848879e-01,-5.701560007865158486e-02,9.169483010734071904e-01
-3.932989242747644276e-01,-4.587255628445896516e-02,9.182655741909538927e-01
-3.916105386032334157e-01,-3.499051071082345810e-02,9.194655242123443983e-01
-3.899161164071813235e-01,-2.440070709696148810e-02,9.205270379837354744e-01
-3.882743359585248966e-01,-1.412748912727128901e-02,9.214355398436318012e-01
-3.867286485904792293e-01,-4.189616073831499247e-03,9.221840377476370199e-01
-3.853043846812119200e-01,5.397735823989033982e-03,9.227737510318588798e-01
-3.840081850158690857e-01,1.462052275890003694e-02,9.232139265387381277e-01
-3.828303439149018939e-01,2.346328751894933770e-02,9.235206559231911028e-01
-3.817497013110622839e-01,3.190728898146944631e-02,9.237148317845544909e-01
-3.807400771032484754e-01,3.993032433707592588e-02,9.238195510410830424e-01
-3.797770681502010137e-01,4.750860886132061978e-02,9.238572999069173397e-01
-3.788441466617740172e-01,5.461972309356101507e-02,9.238472808799597091e-01
-3.779371810222639794e-01,6.124491066278042739e-02,9.238033059687829063e-01
-3.770666845206118167e-01,6.736978533767010169e-02,9.237326601610390542e-01
-3.762574187997030917e-01,7.298388779708228635e-02,9.236361333989742128e-01
-3.755455081270277495e-01,7.807999737917563354e-02,9.235091149170541192e-01
-3.749737588220943829e-01,8.265355381543175450e-02,9.233434194472331935e-01
-3.745862207207706907e-01,8.670208667018605708e-02,9.231294120615839427e-01
-3.744231812636694134e-01,9.022459629061516106e-02,9.228579541601127367e-01
-3.745175763739669317e-01,9.322087280842003554e-02,9.225217904525648827e-01
