# InvDyn,Takahashi,Zelik,Frigo,GRF
-1.074932226528248908e-02,1.180681229268788572e-10,1.180681229268788572e-10,1.180681229268788830e-10,-3.390159320289154297e-09
-1.647368212195095619e-02,5.865257776636556145e-10,5.865257776636556145e-10,5.865257776636555111e-10,-1.315448650239067548e-08
-2.489029780107947579e-02,7.943079051673791639e-10,7.943079051673791639e-10,7.943079051673794741e-10,-1.759496460767074197e-08
-3.537380342547061240e-02,2.243489004178564661e-09,2.243489004178564661e-09,2.243489004178564661e-09,-4.552808945050699422e-08
-4.661283430796012150e-02,2.514650212522566379e-09,2.514650212522566379e-09,2.514650212522565965e-09,-5.053957921151477710e-08
-5.677227857751455248e-02,4.247435632651111526e-09,4.247435632651111526e-09,4.247435632651111526e-09,-8.337540542761550812e-08
-6.400717899864971638e-02,4.938626482476802889e-09,4.938626482476802889e-09,4.938626482476802889e-09,-9.666358922960849257e-08
-6.734723947386701826e-02,5.126041633362991531e-09,5.126041633362991531e-09,5.126041633362992359e-09,-1.008355472221405860e-07
-6.686674869829781209e-02,5.481841485360177664e-09,5.481841485360177664e-09,5.481841485360178491e-09,-1.105698484971511600e-07
-6.251770039130152834e-02,2.511819570564322119e-09,2.511819570564322119e-09,2.511819570564322533e-09,-4.417756160774159607e-08
-5.329119783560805346e-02,3.555239680161483688e-10,3.555239680161483688e-10,3.555239680161481103e-10,9.090566287273327517e-09
-3.825050984205395632e-02,-5.406185471263877180e-09,-5.406185471263877180e-09,-5.406185471263876353e-09,1.806614011270657461e-07
-1.796440247247889019e-02,-1.126106312703102759e-08,-1.126106312703102759e-08,-1.126106312703102924e-08,3.958874735546708155e-07
5.460804226291072344e-03,-1.737792994014254010e-08,-1.737792994014254010e-08,-1.737792994014254010e-08,6.877454249420995028e-07
2.898433882042731474e-02,-2.405853873059612121e-08,-2.405853873059612121e-08,-2.405853873059612121e-08,1.117161164330364892e-06
4.890920882268331299e-02,-2.671607945987472878e-08,-2.671607945987472878e-08,-2.671607945987471886e-08,1.488248692052560111e-06
6.153258650032693983e-02,-2.773885533489344911e-08,-2.773885533489344911e-08,-2.773885533489345903e-08,1.970923000746072178e-06
6.478448014336218863e-02,-2.428788477875734526e-08,-2.428788477875734526e-08,-2.428788477875734195e-08,2.199682533848734151e-06
5.964538679714028596e-02,-1.991874174921957242e-08,-1.991874174921957242e-08,-1.991874174921957242e-08,2.177605571309592346e-06
4.970853058651496931e-02,-1.967596264924298992e-08,-1.967596264924298992e-08,-1.967596264924299323e-08,1.632002984957518681e-06
3.909073788589906284e-02,-3.371019402891661069e-08,-3.371019402891661069e-08,-3.371019402891660408e-08,7.621706833587776835e-08
3.043841901835048561e-02,-7.026118465036928959e-08,-7.026118465036928959e-08,-7.026118465036930282e-08,-2.443039142099171519e-06
2.442017543394052817e-02,-1.493442244303345949e-07,-1.493442244303345949e-07,-1.493442244303346478e-07,-6.788257614248166743e-06
2.052377260881433144e-02,-2.728567794319257490e-07,-2.728567794319257490e-07,-2.728567794319257490e-07,-1.264506228785823449e-05
1.797746757926117420e-02,-4.518066876036396378e-07,-4.518066876036396378e-07,-4.518066876036396378e-07,-2.034499393386607927e-05
1.614869486815673910e-02,-6.755151280719709721e-07,-6.755151280719709721e-07,-6.755151280719710779e-07,-2.942065227371843577e-05
1.461078285518841065e-02,-8.953119944969926858e-07,-8.953119944969926858e-07,-8.953119944969928976e-07,-3.825392581508370288e-05
1.314145124866324989e-02,-1.065162078548042027e-06,-1.065162078548042027e-06,-1.065162078548042027e-06,-4.565270192177438936e-05
1.169281656879110447e-02,-1.021381917864806051e-06,-1.021381917864806051e-06,-1.021381917864806263e-06,-4.709534733929971270e-05
1.033064212812467332e-02,-6.208540684764237302e-07,-6.208540684764237302e-07,-6.208540684764235185e-07,-3.900282901179136745e-05
9.191869501531476153e-03,4.021685862799036388e-07,4.021685862799036388e-07,4.021685862799036388e-07,-1.458425501426696439e-05
8.414507944667304340e-03,2.324014644409426373e-06,2.324014644409426373e-06,2.324014644409426796e-06,3.340702784552581240e-05
8.013702956098260610e-03,5.351365124096153733e-06,5.351365124096153733e-06,5.351365124096152886e-06,1.109923476479636500e-04
7.829061157706851057e-03,9.720722615653998728e-06,9.720722615653998728e-06,9.720722615653998728e-06,2.259283229213939121e-04
7.616152893646521531e-03,1.523465424090442286e-05,1.523465424090442286e-05,1.523465424090442286e-05,3.769678761485838300e-04
7.255497630304414206e-03,2.153401804074039086e-05,2.153401804074039086e-05,2.153401804074039425e-05,5.599776743216340353e-04
6.860282663885111480e-03,2.752357320090982644e-05,2.752357320090982644e-05,2.752357320090982983e-05,7.543074359500845849e-04
6.586523883121696808e-03,3.139935615525478571e-05,3.139935615525478571e-05,3.139935615525478571e-05,9.215354467501669358e-04
6.419859203530958562e-03,3.061284364376966858e-05,3.061284364376966858e-05,3.061284364376966181e-05,1.002641130337983541e-03
6.232651124873533899e-03,2.133138689185399938e-05,2.133138689185399938e-05,2.133138689185400615e-05,9.021334277923684277e-04
5.962901976184278863e-03,-5.127267239079765810e-07,-5.127267239079765810e-07,-5.127267239079783810e-07,5.055703755178417563e-04
5.675549522764894959e-03,-3.967671546831259724e-05,-3.967671546831259724e-05,-3.967671546831259724e-05,-3.369843553915483547e-04
5.480275550316249765e-03,-9.972874509880235046e-05,-9.972874509880235046e-05,-9.972874509880235046e-05,-1.777308482215184463e-03
5.437366461660632366e-03,-1.819664699644239162e-04,-1.819664699644239162e-04,-1.819664699644239433e-04,-3.946661897217448520e-03
5.548652417721353439e-03,-2.838751907825770213e-04,-2.838751907825770213e-04,-2.838751907825770213e-04,-6.915721709864014466e-03
5.795815954155127472e-03,-3.957556850141779985e-04,-3.957556850141779985e-04,-3.957556850141781069e-04,-1.059509525319458738e-02
6.176965342051528134e-03,-5.002323130978813658e-04,-5.002323130978813658e-04,-5.002323130978812574e-04,-1.468250012660106407e-02
6.725661720787286593e-03,-5.677814199870296957e-04,-5.677814199870296957e-04,-5.677814199870299125e-04,-1.850037741934554975e-02
7.483170753325790563e-03,-5.566918087653865846e-04,-5.566918087653865846e-04,-5.566918087653865846e-04,-2.091129898872572113e-02
8.464846877361245983e-03,-4.123355843686094392e-04,-4.123355843686094392e-04,-4.123355843686094392e-04,-2.020010483103584081e-02
9.672152555731977630e-03,-6.934869061744945934e-05,-6.934869061744945934e-05,-6.934869061744951355e-05,-1.399769137355217317e-02
1.111337761213654872e-02,5.376571144379304647e-04,5.376571144379304647e-04,5.376571144379304647e-04,5.912815282286312249e-04
1.276994576664256670e-02,1.462825284927579423e-03,1.462825284927579423e-03,1.462825284927579206e-03,2.683529579911454396e-02
1.454131749087936472e-02,2.721541696086278526e-03,2.721541696086278526e-03,2.721541696086278092e-03,6.774391033014949548e-02
1.627065971009218626e-02,4.262582950166497568e-03,4.262582950166497568e-03,4.262582950166497568e-03,1.252408100517643508e-01
1.778706123333255104e-02,5.931925825939392619e-03,5.931925825939392619e-03,5.931925825939392619e-03,1.987819284913939222e-01
1.889418921260095641e-02,7.437483293358916094e-03,7.437483293358916094e-03,7.437483293358914359e-03,2.834218287625189792e-01
1.933312646102787122e-02,8.333506301109025807e-03,8.333506301109025807e-03,8.333506301109024073e-03,3.676560856332523608e-01
1.870552286698123554e-02,8.021752325395491851e-03,8.021752325395491851e-03,8.021752325395491851e-03,4.306258584894894770e-01
1.641578864291482961e-02,5.822008714672231161e-03,5.822008714672231161e-03,5.822008714672232896e-03,4.399446013922338472e-01
1.172897134366338370e-02,1.105043659677402978e-03,1.105043659677402978e-03,1.105043659677403412e-03,3.500158609336531113e-01
4.056017574881977394e-03,-6.484704763828428448e-03,-6.484704763828428448e-03,-6.484704763828427580e-03,1.024689646894976630e-01
-6.647689686286896264e-03,-1.673658177831492330e-02,-1.673658177831492330e-02,-1.673658177831492330e-02,-3.697401651913458376e-01
-1.959941574358903954e-02,-2.857474488608301860e-02,-2.857474488608301860e-02,-2.857474488608302554e-02,-1.133583179917389661e+00
-3.294923829088922812e-02,-3.979116756609327177e-02,-3.979116756609327177e-02,-3.979116756609327871e-02,-2.238972388111406975e+00
-4.357775770984827213e-02,-4.702717270079376233e-02,-4.702717270079376233e-02,-4.702717270079376233e-02,-3.693466719586055103e+00
-4.727991442673334932e-02,-4.624423717362681485e-02,-4.624423717362681485e-02,-4.624423717362680791e-02,-5.426013467484064101e+00
-3.983974787209421803e-02,-3.396893406294014539e-02,-3.396893406294014539e-02,-3.396893406294015233e-02,-7.240330097465052184e+00
-1.922332149211056565e-02,-9.443089001989122405e-03,-9.443089001989122405e-03,-9.443089001989118936e-03,-8.762181566674431821e+00
1.130152303240988983e-02,2.265091273414287718e-02,2.265091273414287718e-02,2.265091273414287718e-02,-9.386202584445085151e+00
4.016495893444095577e-02,4.997074590988565684e-02,4.997074590988565684e-02,4.997074590988565684e-02,-8.235418320869026587e+00
4.701515245681235633e-02,5.273217119594710706e-02,5.273217119594710706e-02,5.273217119594710706e-02,-4.154660719019781290e+00
7.791081854181571009e-03,8.528069688812171464e-03,8.528069688812171464e-03,8.528069688812171464e-03,4.226441023550532528e+00
-9.373648091969104257e-02,-9.745326689665810560e-02,-9.745326689665810560e-02,-9.745326689665810560e-02,1.832960469156130756e+01
-2.522555115800368397e-01,-2.596031991896318725e-01,-2.596031991896318725e-01,-2.596031991896318170e-01,3.932618308148026642e+01
-4.339592242092989438e-01,-4.439927497689193370e-01,-4.439927497689193370e-01,-4.439927497689193370e-01,6.765560006728308906e+01
-5.855385330687058465e-01,-5.957320709022912997e-01,-5.957320709022912997e-01,-5.957320709022912997e-01,1.023497392296606705e+02
-6.620218009987882679e-01,-6.675376429700677905e-01,-6.675376429700677905e-01,-6.675376429700676795e-01,1.406522003362638316e+02
-6.572453606698616113e-01,-6.538442744760689651e-01,-6.538442744760689651e-01,-6.538442744760687431e-01,1.790278085211352561e+02
-6.033055352539401506e-01,-5.916225606859886188e-01,-5.916225606859886188e-01,-5.916225606859885078e-01,2.151396022992185522e+02
-5.359915366583872798e-01,-5.213673507874798663e-01,-5.213673507874798663e-01,-5.213673507874798663e-01,2.485049488856731728e+02
-4.675032552339803416e-01,-4.555895841842304006e-01,-4.555895841842304006e-01,-4.555895841842304006e-01,2.794478873880883043e+02
-3.915331735589412387e-01,-3.850171797819536557e-01,-3.850171797819536557e-01,-3.850171797819537112e-01,3.081787962463722579e+02
-3.026647503802287753e-01,-3.010453674916305222e-01,-3.010453674916305222e-01,-3.010453674916304667e-01,3.345921213199034696e+02
-2.045294967627605542e-01,-2.056604496891784872e-01,-2.056604496891784872e-01,-2.056604496891783762e-01,3.582485736876033116e+02
-1.051412765572683344e-01,-1.071303510258941466e-01,-1.071303510258941466e-01,-1.071303510258942299e-01,3.785954300996359621e+02
-1.282532971939195042e-02,-1.481017520661539848e-02,-1.481017520661539848e-02,-1.481017520661531348e-02,3.955279639857346297e+02
6.393146395254944991e-02,6.213705761071992850e-02,6.213705761071992850e-02,6.213705761072001177e-02,4.098015299893401107e+02
1.178104555666507069e-01,1.160859916820187465e-01,1.160859916820187465e-01,1.160859916820188437e-01,4.228257430405609512e+02
1.450135896104705058e-01,1.432189558466135382e-01,1.432189558466135382e-01,1.432189558466136770e-01,4.360487444510291652e+02
1.462327614932275865e-01,1.444780716443540558e-01,1.444780716443540558e-01,1.444780716443542223e-01,4.505146581327694548e+02
1.263360623413930794e-01,1.249118270858759344e-01,1.249118270858759344e-01,1.249118270858759899e-01,4.668161581158747708e+02
9.315780155120861883e-02,9.226071012725643727e-02,9.226071012725643727e-02,9.226071012725642340e-02,4.851895231825558312e+02
5.555642615386392064e-02,5.516182418855396924e-02,5.516182418855396924e-02,5.516182418855400393e-02,5.055329561473792523e+02
2.139322109693904406e-02,2.130487640694616464e-02,2.130487640694616464e-02,2.130487640694613341e-02,5.274096901631934315e+02
-3.913730436567068767e-03,-3.949778567189744967e-03,-3.949778567189744967e-03,-3.949778567189860326e-03,5.501254575281757297e+02
-1.785063209706050022e-02,-1.803218072416291548e-02,-1.803218072416291548e-02,-1.803218072416292589e-02,5.728547717958932708e+02
-2.055183951621745650e-02,-2.095677812652623970e-02,-2.095677812652623970e-02,-2.095677812652622582e-02,5.947660666990765321e+02
-1.448361016285326652e-02,-1.509055554659426840e-02,-1.509055554659426840e-02,-1.509055554659426840e-02,6.151201754041300092e+02
-3.827548352985336768e-03,-4.585190738683644907e-03,-4.585190738683644907e-03,-4.585190738683591130e-03,6.333300700279403372e+02
6.993342250989568153e-03,6.122833985096229684e-03,6.122833985096229684e-03,6.122833985096189785e-03,6.489799142698823289e+02
1.501852475094311856e-02,1.406182820294593801e-02,1.406182820294593801e-02,1.406182820294599005e-02,6.618094284795391786e+02
1.943977407682706549e-02,1.842597913688254208e-02,1.842597913688254208e-02,1.842597913688252820e-02,6.716703583375019662e+02
2.090596613772066625e-02,1.986842631080490765e-02,1.986842631080490765e-02,1.986842631080486601e-02,6.784850280770472182e+02
2.026201741178997734e-02,1.923134734068569773e-02,1.923134734068569773e-02,1.923134734068569773e-02,6.822396496672720332e+02
1.777311980125491700e-02,1.677521682571611952e-02,1.677521682571611952e-02,1.677521682571615422e-02,6.829995911535148707e+02
1.309235965900890607e-02,1.215864553026390661e-02,1.215864553026390661e-02,1.215864553026391182e-02,6.809216676174854683e+02
5.631586375569722948e-03,4.809843689636238151e-03,4.809843689636238151e-03,4.809843689636223406e-03,6.762643870183370609e+02
-4.932041930545347230e-03,-5.579463746348660609e-03,-5.579463746348660609e-03,-5.579463746348651935e-03,6.693998391966555346e+02
-1.820217654945685548e-02,-1.860928702067634818e-02,-1.860928702067634818e-02,-1.860928702067635859e-02,6.608079033931351205e+02
-3.279960128789052853e-02,-3.290523317954864579e-02,-3.290523317954864579e-02,-3.290523317954864579e-02,6.510394973949269115e+02
-4.660370364279856070e-02,-4.635317814976683271e-02,-4.635317814976683271e-02,-4.635317814976683964e-02,6.406673841901354081e+02
-5.802360746788529783e-02,-5.737631754022860103e-02,-5.737631754022860103e-02,-5.737631754022860103e-02,6.302352220359433659e+02
-6.739881955700249838e-02,-6.635187397524484887e-02,-6.635187397524484887e-02,-6.635187397524484887e-02,6.202078308988760682e+02
-7.663315644835975993e-02,-7.523922184925464773e-02,-7.523922184925464773e-02,-7.523922184925466161e-02,6.109465451648389944e+02
-8.755070155628823236e-02,-8.590977154947322669e-02,-8.590977154947322669e-02,-8.590977154947322669e-02,6.027062077977232093e+02
-1.010150902897593156e-01,-9.925279910520512505e-02,-9.925279910520512505e-02,-9.925279910520513893e-02,5.956266993248192421e+02
-1.170921391691738950e-01,-1.153365974089243517e-01,-1.153365974089243517e-01,-1.153365974089243517e-01,5.897372203123807139e+02
-1.354476667691750513e-01,-1.338072506629726377e-01,-1.338072506629726377e-01,-1.338072506629726377e-01,5.849891171213765801e+02
-1.556549374492178506e-01,-1.542036262393910728e-01,-1.542036262393910728e-01,-1.542036262393910451e-01,5.812901402166661455e+02
-1.773734616276364529e-01,-1.761407458181524222e-01,-1.761407458181524222e-01,-1.761407458181524499e-01,5.785323128513178972e+02
-2.004656477025545669e-01,-1.994242822372269408e-01,-1.994242822372269408e-01,-1.994242822372269131e-01,5.766210686299061763e+02
-2.251186774991590644e-01,-2.241858365512560680e-01,-2.241858365512560680e-01,-2.241858365512560680e-01,5.754992084214680972e+02
-2.517253918681703895e-01,-2.507997862463286487e-01,-2.507997862463286487e-01,-2.507997862463286487e-01,5.751546697543592472e+02
-2.801428750659829547e-01,-2.791526341765784291e-01,-2.791526341765784291e-01,-2.791526341765784291e-01,5.755996634708753845e+02
-3.087587638618423114e-01,-3.076713231311326013e-01,-3.076713231311326013e-01,-3.076713231311326568e-01,5.768291784738158867e+02
-3.345729716643701113e-01,-3.333905880227296947e-01,-3.333905880227296947e-01,-3.333905880227297502e-01,5.787872305728565152e+02
-3.545736917193466620e-01,-3.533523179023800309e-01,-3.533523179023800309e-01,-3.533523179023800309e-01,5.813590164133998996e+02
-3.672723280209841401e-01,-3.661125923688894335e-01,-3.661125923688894335e-01,-3.661125923688894890e-01,5.843874222909134915e+02
-3.731707682148500682e-01,-3.721648399022194353e-01,-3.721648399022194353e-01,-3.721648399022194353e-01,5.877000222267274694e+02
-3.741147693227948601e-01,-3.733252990407431859e-01,-3.733252990407431859e-01,-3.733252990407431304e-01,5.911367633351034101e+02
-3.725759508147507559e-01,-3.720465953445908913e-01,-3.720465953445908913e-01,-3.720465953445910023e-01,5.945745525886732139e+02
-3.712257555575612655e-01,-3.709654295992116935e-01,-3.709654295992116935e-01,-3.709654295992117490e-01,5.979396717556536487e+02
-3.722665793871532403e-01,-3.722394774278277585e-01,-3.722394774278277585e-01,-3.722394774278278140e-01,6.012009476099912035e+02
-3.768529440077316162e-01,-3.770091908515211254e-01,-3.770091908515211254e-01,-3.770091908515211254e-01,6.043583058142822892e+02
-3.853866366946938626e-01,-3.856898777788061450e-01,-3.856898777788061450e-01,-3.856898777788062560e-01,6.074449921307988234e+02
-3.982285422057459945e-01,-3.986557511808825338e-01,-3.986557511808825338e-01,-3.986557511808825893e-01,6.105290161042429418e+02
-4.157975973870765563e-01,-4.163303333570813058e-01,-4.163303333570813058e-01,-4.163303333570814169e-01,6.137011221700158785e+02
-4.380623176133978669e-01,-4.386833915594934297e-01,-4.386833915594934297e-01,-4.386833915594934297e-01,6.170628162504071952e+02
-4.641332117088968756e-01,-4.648260310954551167e-01,-4.648260310954551167e-01,-4.648260310954552277e-01,6.207123072944622209e+02
-4.921513459384850298e-01,-4.928970835031732389e-01,-4.928970835031732389e-01,-4.928970835031730724e-01,6.247219085766553235e+02
-5.192512414434369283e-01,-5.200302861950321098e-01,-5.200302861950321098e-01,-5.200302861950319988e-01,6.291200897246928889e+02
-5.417975052042411921e-01,-5.425946366485385752e-01,-5.425946366485385752e-01,-5.425946366485385752e-01,6.338888701285815159e+02
-5.563676039983009858e-01,-5.571533753460832239e-01,-5.571533753460832239e-01,-5.571533753460833349e-01,6.389800576171271587e+02
-5.611030074485602315e-01,-5.617918744958557697e-01,-5.617918744958557697e-01,-5.617918744958557697e-01,6.443436624380103694e+02
-5.560863874781812877e-01,-5.565404806169863550e-01,-5.565404806169863550e-01,-5.565404806169864660e-01,6.499515868630847990e+02
-5.423873006262727170e-01,-5.424850355308181715e-01,-5.424850355308181715e-01,-5.424850355308181715e-01,6.558094040099551876e+02
-5.210997412859222910e-01,-5.207847596452952477e-01,-5.207847596452952477e-01,-5.207847596452951366e-01,6.619581364234933289e+02
-4.930078871078071856e-01,-4.922776377134753245e-01,-4.922776377134753245e-01,-4.922776377134751025e-01,6.684590105976991481e+02
-4.584219485758814217e-01,-4.572927545345698008e-01,-4.572927545345698008e-01,-4.572927545345696898e-01,6.753535792404643416e+02
-4.172111333767699048e-01,-4.156876981192390574e-01,-4.156876981192390574e-01,-4.156876981192390574e-01,6.826165466928604246e+02
-3.689219616482981023e-01,-3.669837027090376291e-01,-3.669837027090376291e-01,-3.669837027090374626e-01,6.901310040878806831e+02
-3.127735470030486020e-01,-3.103895666017235100e-01,-3.103895666017235100e-01,-3.103895666017234545e-01,6.976964333744157329e+02
-2.479999637232409571e-01,-2.451666936028075727e-01,-2.451666936028075727e-01,-2.451666936028076005e-01,7.050563694525592382e+02
-1.743810115201708533e-01,-1.711569248975548241e-01,-1.711569248975548241e-01,-1.711569248975547686e-01,7.119275403261565316e+02
-9.236396557099953164e-02,-8.887058442502027145e-02,-8.887058442502027145e-02,-8.887058442502031308e-02,7.180243377154456539e+02
-3.065670461590252072e-03,5.676494472058553949e-04,5.676494472058553949e-04,5.676494472056546007e-04,7.230776210911089947e+02
9.173599355918736487e-02,9.546374088423381643e-02,9.546374088423381643e-02,9.546374088423373316e-02,7.268477066340832380e+02
1.901002150990486195e-01,1.940151524498608393e-01,1.940151524498608393e-01,1.940151524498608393e-01,7.291329518337763602e+02
2.907847668706834421e-01,2.950857909469187246e-01,2.950857909469187246e-01,2.950857909469182805e-01,7.297646292428853485e+02
3.939414455527544545e-01,3.988483518680323581e-01,3.988483518680323581e-01,3.988483518680323026e-01,7.285812393948320960e+02
5.012994834863111482e-01,5.069855095064415007e-01,5.069855095064415007e-01,5.069855095064415007e-01,7.253990381421361917e+02
6.156037457797197687e-01,6.221950236847578752e-01,6.221950236847578752e-01,6.221950236847577642e-01,7.200003931550240850e+02
7.394876586233793958e-01,7.471135201351775112e-01,7.471135201351775112e-01,7.471135201351775112e-01,7.121363910664033483e+02
8.743775306676782044e-01,8.831680838921980303e-01,8.831680838921980303e-01,8.831680838921979193e-01,7.015285182856373467e+02
1.019892677448016149e+00,1.029846389840919807e+00,1.029846389840919807e+00,1.029846389840919807e+00,6.878696275640345448e+02
1.173811104171180730e+00,1.184642669968412498e+00,1.184642669968412498e+00,1.184642669968412720e+00,6.708267177168779654e+02
1.332368254358978099e+00,1.343530521712041459e+00,1.343530521712041459e+00,1.343530521712041237e+00,6.500503039299690045e+02
1.490547802603647831e+00,1.501437444271446431e+00,1.501437444271446431e+00,1.501437444271446653e+00,6.252093879098342768e+02
1.641818810455557331e+00,1.651999210146157804e+00,1.651999210146157804e+00,1.651999210146157582e+00,5.960542048194791960e+02
1.777157280542236650e+00,1.786467972404249371e+00,1.786467972404249371e+00,1.786467972404248927e+00,5.624800575043426534e+02
1.884863530265399545e+00,1.893410704011407875e+00,1.893410704011407875e+00,1.893410704011406986e+00,5.245758721585548301e+02
1.953126520837701774e+00,1.961243780811090076e+00,1.961243780811090076e+00,1.961243780811090076e+00,4.826655047209200120e+02
1.974256215618912291e+00,1.982527699179391867e+00,1.982527699179391867e+00,1.982527699179392311e+00,4.373418522834796818e+02
1.946721604280084339e+00,1.956112402138512119e+00,1.956112402138512119e+00,1.956112402138512119e+00,3.894780963942790777e+02
1.873552278843521268e+00,1.885612189409064499e+00,1.885612189409064499e+00,1.885612189409064943e+00,3.402051573225599554e+02
1.760058142494512312e+00,1.777004125523564459e+00,1.777004125523564459e+00,1.777004125523564237e+00,2.908465975379630208e+02
1.613388550105479657e+00,1.637840615732554239e+00,1.637840615732554239e+00,1.637840615732554017e+00,2.428068266193162401e+02
1.442461956891825103e+00,1.476837711197797054e+00,1.476837711197797054e+00,1.476837711197797498e+00,1.974302066975390630e+02
1.256469078624297575e+00,1.302170784170278983e+00,1.302170784170278983e+00,1.302170784170278983e+00,1.558566307930572918e+02
1.062741174671598232e+00,1.119231533183672855e+00,1.119231533183672855e+00,1.119231533183672855e+00,1.188951121882172828e+02
8.651445067021834578e-01,9.293592832924398861e-01,9.293592832924398861e-01,9.293592832924401081e-01,8.696597335717682142e+01
6.644130774106772330e-01,7.313046166871560727e-01,7.313046166871560727e-01,7.313046166871561837e-01,6.016738559288364030e+01
4.619718794767115333e-01,5.260208008216651354e-01,5.260208008216651354e-01,5.260208008216650244e-01,3.842894773083614268e+01
2.662924653142580422e-01,3.226011199722692013e-01,3.226011199722692013e-01,3.226011199722692013e-01,2.161395863934824391e+01
9.543766528770397661e-02,1.397679841880299090e-01,1.397679841880299090e-01,1.397679841880299367e-01,9.461724539079709118e+00
-3.066722899561132379e-02,-2.086226200528829705e-03,-2.086226200528829705e-03,-2.086226200528828838e-03,1.455332844896350064e+00
-1.019098174053032074e-01,-9.216935231852767252e-02,-9.216935231852767252e-02,-9.216935231852768640e-02,-3.180022758802599991e+00
-1.220816236730595111e-01,-1.330267611515906778e-01,-1.330267611515906778e-01,-1.330267611515906778e-01,-5.322734552251755957e+00
-1.050099821792481875e-01,-1.363401214282842222e-01,-1.363401214282842222e-01,-1.363401214282841944e-01,-5.795442722362154520e+00
-6.833554450472381636e-02,-1.167372343704601162e-01,-1.167372343704601162e-01,-1.167372343704601162e-01,-5.279057942182101115e+00
-2.818909136589473410e-02,-8.730421810765423563e-02,-8.730421810765423563e-02,-8.730421810765423563e-02,-4.284297714249369449e+00
4.296899509344937612e-03,-5.749005903748171525e-02,-5.749005903748171525e-02,-5.749005903748171525e-02,-3.158519476182231944e+00
2.440824916144318166e-02,-3.273426064702456700e-02,-3.273426064702456700e-02,-3.273426064702457394e-02,-2.111511071239831061e+00
3.298570344206774863e-02,-1.507711299753150200e-02,-1.507711299753150200e-02,-1.507711299753150200e-02,-1.248675170737379769e+00
3.381266534702708632e-02,-4.235577857863563958e-03,-4.235577857863563958e-03,-4.235577857863563958e-03,-6.036079231717464966e-01
3.085155197800089691e-02,1.258731192472449349e-03,1.258731192472449349e-03,1.258731192472449349e-03,-1.656518284591792511e-01
2.680540967031761965e-02,3.168472052587808976e-03,3.168472052587808976e-03,3.168472052587808542e-03,9.889319635646148798e-02
2.300108974655397029e-02,3.038746942746326472e-03,3.038746942746326472e-03,3.038746942746327340e-03,2.319841006511538239e-01
1.981731921470232874e-02,2.007296682245905163e-03,2.007296682245905163e-03,2.007296682245904296e-03,2.744637479225051080e-01
1.718011800933446145e-02,8.026366660444547415e-04,8.026366660444547415e-04,8.026366660444551751e-04,2.611090114103523097e-01
1.494751518930465331e-02,-1.802024125338318227e-04,-1.802024125338318227e-04,-1.802024125338322293e-04,2.186596895278845043e-01
1.306195635097507149e-02,-7.870955176578866338e-04,-7.870955176578866338e-04,-7.870955176578863085e-04,1.658063824671051345e-01
1.150342161793302918e-02,-1.019298237164644339e-03,-1.019298237164644339e-03,-1.019298237164644339e-03,1.143023361233518470e-01
1.025226731594341099e-02,-9.613454231306453818e-04,-9.613454231306453818e-04,-9.613454231306455986e-04,7.045496732580933119e-02
9.328628418481033080e-03,-7.270970481056715810e-04,-7.270970481056715810e-04,-7.270970481056717978e-04,3.673502366960122723e-02
8.776108527966463430e-03,-4.232343462184571495e-04,-4.232343462184571495e-04,-4.232343462184572579e-04,1.314650412817886319e-02
8.558472206690486903e-03,-1.305213773280283665e-04,-1.305213773280283665e-04,-1.305213773280283936e-04,-1.671349614646679398e-03
8.512086022430340876e-03,1.019345249703200939e-04,1.019345249703200939e-04,1.019345249703201075e-04,-9.643324025265787719e-03
8.436374993482547921e-03,2.544099231254048758e-04,2.544099231254048758e-04,2.544099231254049842e-04,-1.276054914382986072e-02
8.226740904099071397e-03,3.283289219811407573e-04,3.283289219811407573e-04,3.283289219811407573e-04,-1.277072519869028137e-02
7.919827195060721858e-03,3.380768136724317664e-04,3.380768136724317664e-04,3.380768136724317664e-04,-1.106160290454822476e-02
7.598743972486462703e-03,3.032732788104055438e-04,3.032732788104055438e-04,3.032732788104054895e-04,-8.630969925319441349e-03
7.292425320082164715e-03,2.434703559347961750e-04,2.434703559347961750e-04,2.434703559347962292e-04,-6.126388031292205778e-03
7.047589395538014605e-03,1.751513399303450663e-04,1.751513399303450663e-04,1.751513399303450663e-04,-3.918811511482301300e-03
6.992287770227667044e-03,1.100268223887757512e-04,1.100268223887757512e-04,1.100268223887757648e-04,-2.170511331198761527e-03
7.215172307313692454e-03,5.541063614581467493e-05,5.541063614581467493e-05,5.541063614581467493e-05,-9.121282118651930382e-04
7.661703427862462217e-03,1.450738191302193576e-05,1.450738191302193576e-05,1.450738191302193576e-05,-9.336946757596228962e-05
8.190140622649350749e-03,-1.246970631287058749e-05,-1.246970631287058749e-05,-1.246970631287059088e-05,3.723778592774547075e-04
8.691270923828335951e-03,-2.726507646290460876e-05,-2.726507646290460876e-05,-2.726507646290460876e-05,5.796985718345878382e-04
9.159230533918701761e-03,-3.274028646831296703e-05,-3.274028646831296703e-05,-3.274028646831296703e-05,6.169303621282183799e-04
9.660303027509331911e-03,-3.182373533418327716e-05,-3.182373533418327716e-05,-3.182373533418329071e-05,5.543957455896205951e-04
1.023435400989107860e-02,-2.722790627951853857e-05,-2.722790627951853857e-05,-2.722790627951854195e-05,4.454960357737974765e-04
